1530.178345, 358.650818, 374.057068, 71.398155
1240.140991, 1004.895264, -1126.181274, -177.609436
1282.919678, 1038.487671, -179.329590, -430.350586
1552.419312, 362.155914, 380.052673, -820.442261
1284.221069, 1038.340820, 314.140198, -923.502197
1161.150513, -839.672241, 283.992401, 942.676880
1421.509766, -1299.429321, -1290.061401, 1154.457764
1501.638428, 354.750671, -498.890198, 1222.494263
1612.186157, -856.643494, 394.104553, 1309.462036
1591.042603, 1286.930542, -527.578125, -1143.553223
968.981201, -889.111938, 237.850784, -514.253418
1165.478516, -621.917297, 285.701508, -394.240875
1404.153320, -748.386902, 613.603943, 63.267494
1563.705322, 68.082985, -218.615891, 672.440491
1263.402222, 293.814423, 309.592651, -1152.079102
1307.781372, -947.060425, -684.186584, 59.156055
1300.071777, -1190.452271, 318.422760, 556.304138
1007.868530, -534.738770, -914.949219, 819.321777
1273.689819, 296.896881, -910.980530, -1160.721558
1942.004639, 1572.973022, 474.070801, 92.742218
1387.190308, -471.033630, -1259.164551, 596.130249
1217.096313, -181.212906, 297.658447, 289.253235
1741.305420, -259.662811, 1094.838867, 413.424561
983.146484, -902.262512, -136.208603, -710.027832
1160.542847, -1064.080078, -1052.356689, -615.193909
1184.491943, -1084.481201, -619.664307, 280.233459
1437.342529, 62.598164, 627.098633, 893.223328
1377.396118, -467.187073, -457.078308, 1119.773682
1329.191406, -452.164795, 835.560669, 824.862610
1032.220825, 43.395233, -143.818359, -347.773193
1264.361938, -430.726593, 1037.856934, 542.015930
1264.192505, -428.944763, -904.905090, 785.571716
1011.527283, -346.552795, -334.627136, -923.171997
1467.988770, 61.979465, 1205.029785, 67.428085
1782.123779, 399.174072, -603.164490, 1461.424072
2297.629639, 1394.499023, 1426.850464, 1884.713501
1695.333984, 703.764038, 727.283997, -234.949875
1611.938843, -258.612213, 1311.133789, 85.677544
1220.731201, 741.213440, 54.896629, -169.229294
1396.124512, 312.111511, 63.061871, -728.911621
1929.002563, 1171.670288, -283.295563, 842.150696
1288.642334, -452.565369, -683.023315, 562.329712
1873.633545, 777.778259, 803.774536, -259.660034
1168.674072, 485.699982, -395.941620, -610.208923
1127.119751, -396.567596, 267.618225, -1020.603760
1290.974365, 41.039131, 306.529633, 811.156982
1124.831421, -395.442719, -164.635391, -587.359192
1825.468384, 1458.272583, 432.114258, -952.916077
940.417419, -510.628845, -498.417847, -130.572327
1080.019897, 241.567215, -158.529236, -770.946716
1354.606445, -476.556152, 321.763824, -447.574280
1752.487061, -1288.363525, 416.989563, 764.903198
1355.239746, -736.783203, 582.239075, -447.756714
1857.277222, 59.781116, -628.417419, 1166.792480
1614.877930, 981.061584, -857.262939, -1152.778442
1087.259644, -1007.403809, -158.445114, 891.460632
1548.430908, 940.073730, 69.448090, -1402.052734
1049.036987, -770.771912, -555.972351, -950.043884
1242.714478, -1151.544434, -181.278534, 65.741158
1487.915161, -1378.268799, -788.004944, 934.503906
1207.369751, -887.199768, -408.039734, -167.620941
1330.925293, 553.194946, -195.198944, 1091.508911
1491.002319, 905.782715, -505.165497, 364.972626
1213.390991, 503.631683, 520.415344, -866.021301
1071.554443, 34.327053, -362.792175, -764.949646
1161.312378, 482.768219, -616.338562, -829.019409
1702.122559, 1033.071899, 1057.035889, 1396.229126
1078.772095, -586.493103, 463.424713, -563.216736
1407.512817, -1305.175171, 1145.673218, 344.585999
1149.382324, -404.294617, 273.135193, 281.322052
1592.809448, 1273.027222, -540.047424, -831.603210
1047.620850, -970.583374, -353.807343, 457.117523
1584.712891, 1265.530884, 983.522156, -827.136230
1190.326660, -646.793823, 54.467281, -165.156448
1478.998657, 47.358749, -500.780823, -1339.327148
1069.210449, -580.700195, -361.487427, -148.421356
1174.001465, -637.309692, -847.512390, -163.039612
1044.374512, 434.422699, -955.092468, -745.593567
1208.871216, -424.839661, -176.698303, 759.421143
1484.248047, 1185.854126, 66.420113, -1059.380249
1208.625366, 38.492382, 54.866013, 64.095222
811.768677, -751.949707, -585.899597, -735.197815
1134.688965, 254.298264, -819.715393, -157.485275
1285.044434, 286.601837, 1044.758057, -670.749084
1281.497803, -696.777161, 796.760559, 559.454468
1634.576904, 1305.434082, 1328.698364, 1340.936035
1779.896362, -626.236206, 764.766785, 1118.338501
1374.052734, -219.228821, -728.639526, -454.147247
1188.658569, 494.680817, -1086.790283, 974.683838
990.406494, -727.320618, -904.811951, 432.075653
1166.009644, -409.498199, -618.025269, 508.816254
1370.077759, -482.385132, 1114.804810, 1123.711182
1625.423706, 986.806885, 385.183441, 398.032684
1151.063110, 36.310009, 494.061676, -380.245087
1701.687988, -271.879120, -249.128723, 90.150719
1525.974609, 340.784454, 948.053772, 1251.640991
1800.744995, 1092.408936, 1463.618530, -594.640747
1488.093506, -1092.963379, -1073.873535, 934.600830
1476.214966, 47.014698, 67.013504, 78.286041
1911.250854, 427.134155, 453.356323, 101.462784
1225.393311, -665.448853, -414.170959, 534.740417
1211.018677, -1121.779175, -874.059570, -1096.786499
1374.732544, 43.814171, 62.452377, 336.492767
1597.210571, 50.904736, 72.559174, 390.949432
1344.645508, -214.511063, -713.008057, -186.645523
1102.604370, 35.179283, -161.701416, -787.084167
1523.489380, -1120.560913, 947.029175, -1379.440918
2024.771729, -324.163727, 869.706238, 1272.242798
1151.829102, -1067.544922, 274.311554, 944.488220
1787.819092, 1429.625000, -1292.032715, 1123.266235
1738.896973, 1389.435791, 412.025177, 1426.323120
1211.241699, -890.734924, 520.408020, -1096.755737
1400.626221, 1118.981079, 331.682312, 74.456528
1377.281128, -1013.111023, 1120.876587, 337.205841
1762.821167, 1407.840210, 1094.178955, -244.164291
1393.968994, 44.760998, -471.787842, 73.835716
1041.049438, -765.433044, 247.487457, -743.129089
1756.301392, 730.531128, -1268.906250, 429.761536
1283.407593, 532.739868, 550.528564, -423.916504
1117.202026, -178.295746, -377.898956, 487.581757
1062.336304, -780.795532, -155.211273, -554.753235
1455.629150, -511.020111, -1050.877563, 635.153381
1853.229004, 1481.515869, -627.956177, 1519.916748
1388.216431, 843.160339, -203.919052, 339.855530
970.891907, -900.220215, 603.685791, -692.989258
1587.239136, 1267.576538, 1290.157593, 997.668335
1347.713257, 301.830322, -456.181366, 846.709839
1605.033447, 974.042175, 688.177795, -1145.517944
941.032227, -691.763611, 43.121059, -491.378479
1072.328857, 240.278366, -774.723633, -559.980103
1227.441406, 275.113922, -886.688538, 64.971771
1367.807007, 568.937927, -988.225830, 334.698822
970.015686, -712.321228, -886.153687, 609.189758
1449.187256, -1065.910156, 900.841980, -1312.166260
1652.287231, -1201.103516, 1033.794067, -550.378967
1571.412476, 62.474766, 378.799347, -1124.294678
1074.740356, -780.279602, 53.690998, 53.662868
1521.521729, 937.066772, 1242.988892, 370.686279
1017.426880, -934.175537, -730.294983, -729.466797
1054.800171, -157.844803, -959.625305, 659.577759
1375.130249, -1262.025269, 1125.026245, 595.811523
1740.906006, 737.016724, 1421.927979, -577.119934
1816.188721, 768.701416, 1134.612183, -950.246094
1389.343872, -209.964401, 68.777489, -195.851151
1091.508789, -1001.028748, -573.744385, 263.224091
986.818481, -716.087097, -518.880005, 49.096115
1581.174927, 63.627167, 381.407410, -525.366638
1148.887817, 708.257935, -604.984497, 59.007473
1514.032593, -1099.394043, -215.046890, -214.631058
1698.348389, -583.149414, 736.110413, -564.997375
1993.137695, 464.295105, 1246.546875, 1248.464233
1582.252563, -540.582886, -528.375916, 989.324036
1471.935791, 59.587147, 355.176636, -207.024109
1419.101074, 871.916443, 1158.453125, -1285.796143
1485.168579, 915.240540, -212.093231, 76.515511
1414.313232, 872.511536, -744.537598, 614.742065
968.538269, 410.580353, -696.017090, -692.862244
1494.757080, -1371.021118, 75.056694, 647.213928
1188.989502, 47.433781, 58.434967, -850.774780
1141.242188, 703.413635, -820.019287, -160.160110
1669.141724, 1027.170166, 1363.243652, -233.085205
986.816040, -905.731506, -140.036987, -140.133148
1174.249634, -1078.278320, 960.494080, 58.674950
1173.599976, -400.569550, -617.072876, 958.713196
1370.777466, -468.994476, -984.135132, 68.765022
1424.166382, 877.015747, -750.260803, -745.527161
1404.602295, 1134.528320, -470.503082, -465.737854
1206.365601, -183.096771, 754.267212, -400.926758
1757.069092, 1417.885498, 1434.632935, -581.623474
1287.255005, -193.606796, 558.286011, 805.567688
1606.729126, 989.965881, 78.880447, 82.915749
1640.268433, 696.630737, -233.922302, 398.474213
1628.355347, 691.380859, -544.829468, 83.391968
1385.722778, 586.308289, 1131.686523, -724.889282
1293.944336, -195.714157, 312.396179, -182.303909
1528.238770, 356.303345, -1390.908691, 77.607979
1349.372437, 1091.779175, -1228.219238, 845.244995
1402.669800, 594.067627, 337.858063, -734.145325
1130.776367, -821.833313, 490.428192, -376.747864
1750.987305, -602.174500, 1431.029419, -917.720276
1070.302979, -572.486023, -973.934937, -971.983643
965.584595, -700.792603, -322.404663, 48.093365
1155.649536, -838.051208, -607.526062, 500.457977
1180.510132, -177.136871, -167.780182, 738.490295
1286.562988, 51.149952, 310.134796, -920.495178
1430.053955, 58.074528, 70.612061, -201.247131
1393.710938, -209.276505, 604.573120, 1139.364990
1069.003296, 248.408936, -768.024597, -560.153992
1431.017822, -491.281311, -478.508850, -1024.835205
1489.277344, 915.613342, 930.030518, -1064.189819
749.469666, -688.228882, -681.806335, -680.969727
1296.161255, -197.049896, 810.301575, -679.124817
1709.666992, -257.550507, 84.891083, 414.260376
1182.350098, -1086.037109, -621.844055, -1074.184692
1683.068970, 1358.975708, 1374.564087, 87.902199
1343.660034, -717.795715, 840.929749, 582.755371
1224.046509, -889.800720, 765.854004, -407.730988
1054.755127, 243.938614, 254.022171, -956.473389
1083.317017, 252.346771, -570.225098, 55.154709
1629.582642, -872.012878, 1332.328247, -230.009872
933.342529, -141.577240, -491.363434, -847.075867
1091.496460, -164.316910, -993.252808, -154.215134
995.521851, -722.872314, -905.681519, -522.836426
1622.428589, 998.027283, 1324.925781, -537.447144
1817.774780, 1467.174927, 437.363037, -950.555420
1232.270020, -657.375671, -174.860321, 770.282471
1205.946655, 279.771606, 290.736053, -400.402191
1314.025269, 53.663399, 569.506653, 318.924561
1374.544434, -1000.256958, 859.702820, -1247.949097
1327.464355, 816.369263, 64.598450, -1203.260010
1760.412598, 72.949516, -250.525192, 764.242676
1250.932739, 52.076176, -1138.324951, 302.977325
1279.357788, 543.044922, -1164.681641, -425.049561
1401.783325, -213.001480, -200.017914, -1272.043091
1353.724609, -1244.015137, 67.385948, -1229.663696
1424.936646, -760.496704, 892.029358, 1164.301270
1251.179688, 530.531494, -658.984680, -655.249512
1100.867554, 466.549042, -579.894653, -787.453064
1565.636108, 962.557922, 977.713440, -1118.752075
2132.669434, 1315.010742, 1742.921265, 1745.941284
1469.607666, 1189.118896, -773.554932, 1202.503052
1421.867554, 331.358368, -1021.265564, 72.295769
1276.657349, 297.245300, 63.085335, 309.947144
1904.592285, 77.316025, 825.297546, 97.258141
1610.748291, 1299.863647, 696.673279, -842.143799
1044.387085, -758.500488, 52.106106, -147.987350
993.537781, -341.113983, 49.169830, -521.039429
1198.119385, -181.318161, -860.578552, -857.904907
1402.271362, 58.730270, -737.678223, 877.346619
1350.651001, 55.177937, -451.702423, -190.271942
1149.620850, -1055.413696, -1045.786865, -824.294800
1377.860718, 846.783020, 860.317261, -1248.566040
1215.068359, 50.635799, -172.825180, 760.393677
1318.276001, 1066.094971, -694.108154, 573.287170
1242.216553, -1119.562622, -881.386169, 775.439941
1057.682861, -142.034332, -750.809998, -555.725708
1568.657227, 89.845306, -1413.577271, 678.334839
1511.391113, 376.540894, -783.465515, -1083.635864
1151.020264, -595.922913, -155.401123, -163.480209
1531.658447, -205.727066, 673.328979, -804.113403
996.405945, -707.044617, -897.811401, 812.870300
1731.025391, -232.712097, 1093.349365, 749.529419
1556.926758, 1283.240845, 684.211121, -1115.817139
1247.540039, -1124.242554, 70.743217, 300.985596
1436.226318, 82.257179, -193.612579, 621.435303
1196.872681, 298.247650, -1079.054443, -1087.549561
1597.601318, -214.607361, -215.808594, -533.055603
1205.216309, -855.161438, 68.596321, 983.583801
1114.699829, 491.472351, -1004.983582, -1012.923157
2275.983154, 1439.264893, 1873.816650, 1421.750977
1113.110474, 917.476440, -790.053650, -158.516891
1112.408691, 276.978790, -789.316284, 481.084564
1681.303833, 740.950073, -226.665085, 727.429504
1729.252930, 762.082458, 760.561829, 85.872429
1611.573853, -525.370422, 1017.265564, -845.888000
1158.520752, 66.428726, -378.366638, -164.724518
1667.976929, 415.321320, -224.976776, 402.068146
1466.069580, 84.039795, 363.817078, -208.136047
1743.091919, 768.138733, 1100.790894, 420.681488
1419.675537, -1007.320312, -463.297699, 886.347412
1272.995361, 1049.213745, 71.858513, -424.802734
1257.305664, -168.816818, 1034.347046, -1141.535156
1388.115723, 1144.046387, -187.162430, 600.553223
1662.746094, 1370.388062, -542.510193, 1356.603638
1440.375000, 1187.206543, 632.867615, -1308.200195
1272.739746, -414.855469, 315.563782, -912.031433
1843.514526, -247.758621, 810.859070, 91.646461
1219.173218, -631.277039, -164.437408, 293.988098
1039.205811, -737.069275, -936.889709, -944.055237
1120.760620, -795.173462, -580.609863, 270.146149
1954.999756, 1236.413574, -638.122559, 845.684998
1299.154297, 323.531342, 571.200562, -433.250366
1094.973389, -147.023300, 61.702950, -784.766235
1276.287842, -905.217346, -661.651367, -1159.278931
1612.982056, 1329.353638, 1018.173584, -537.861633
1458.246216, -196.032074, -755.335815, 630.796387
1359.033936, -182.520630, 1118.154419, -973.584534
1398.585815, -992.293274, 615.373291, 605.561157
1144.545532, -592.685791, 65.071518, 714.700439
1647.716553, -221.505737, -1169.149902, 712.653442
958.254456, 238.777115, -680.360535, -870.664124
1192.203491, 68.331093, -389.286835, 58.895504
850.830444, -603.460510, -767.061523, -772.926575
1127.555054, -583.699158, 495.692902, -591.886780
1326.853760, 330.442902, 329.157623, -442.592560
885.758667, 50.913784, -628.881775, -804.762878
1204.546021, 300.033173, 990.912964, -1093.708252
1241.464355, -642.555359, -1119.235474, -1127.855103
994.546875, -705.689941, -705.648010, 620.806580
1235.188477, 307.572357, 69.953987, 61.168148
1376.053589, 870.278381, 341.438080, -195.436035
2194.487061, 125.604515, 1386.410156, 1791.288452
1308.006226, -175.705719, -176.689331, -436.429657
1447.844849, 83.160027, 358.846130, -1314.936768
1337.273560, 76.721069, -693.020996, -446.415497
1377.124634, -185.148819, 342.160187, 859.982178
1810.055420, 1491.687622, 1489.891724, 436.964172
1176.771240, -158.103867, -835.200867, -167.438553
1491.541870, 657.405640, -1344.269165, 73.327881
1943.701416, 1229.197266, 483.038666, 1586.256592
1179.926025, -1063.376343, -611.199402, 510.523987
1046.038940, -942.451294, 860.655396, -749.206482
1395.733276, -455.119873, 613.908142, 69.418060
1071.527222, -349.399994, -349.879486, 52.988056
1430.727295, -192.389343, -1015.011108, 1167.184814
962.692566, -313.853058, -314.469940, -321.247070
1492.155640, 85.463234, -1344.638428, 645.251770
1358.936646, 859.569092, 336.754517, -1234.316284
1920.612793, -1362.737427, 1581.464233, 1567.980713
1710.617310, 1081.894287, -1541.518311, 739.634827
1385.796631, 610.849487, -187.328369, -727.968811
1871.151001, 824.589783, 823.119873, 451.437134
1718.363770, 1416.291260, 96.998627, -573.423401
1430.271606, -1288.894165, 903.277588, 345.383820
1034.963135, -734.183716, -139.804398, -345.220947
814.154480, -733.498291, -266.111389, -739.421387
1730.768311, 99.139679, 1424.571167, 86.285294
1322.752075, -685.018616, -685.002869, 1079.227905
1020.103638, 254.061768, -724.014709, -145.203903
1217.011719, -863.587769, -1096.589722, 992.843140
1767.517090, 1117.848145, -238.429016, 426.010986
1794.241089, -585.182495, -241.754776, 1120.242432
1030.101929, -928.289856, -731.060730, 50.913555
1780.295898, 443.239166, 1124.304932, 429.681976
1920.487549, 1582.835815, -1362.471069, 1566.628296
1754.453613, 100.584770, 1107.569580, -584.901855
1862.790527, -964.639893, 819.897461, 1520.460571
1360.390259, 599.549316, -1225.901978, 588.222595
1435.363770, 82.228134, 81.403526, 346.123413
2129.812012, 1755.295654, 528.774719, 513.632935
1533.335815, 675.819885, -1088.190552, 75.479149
1179.678589, -837.019836, -837.068359, 510.311951
1611.573853, -525.370422, 1017.265564, -845.888000
1201.394531, 299.214661, 528.121460, -630.792358
1548.753906, -184.839661, -1071.052124, 72.244766
1070.511108, -744.441772, -535.916992, -770.636780
1635.511353, 1374.807495, 1380.865845, 1020.458313
1644.318970, 118.951057, 439.796265, -551.379761
1325.451172, -1175.659180, 861.935974, -1206.568970
1952.924316, 1639.524658, 1646.471558, -1026.382080
1703.240479, 776.658691, 782.524658, -570.196777
1447.043701, -172.678268, 109.604675, -208.584518
1044.787354, 676.560486, -722.735413, -350.795441
1389.264648, -166.806000, -162.440308, -1264.933350
1208.290405, -144.038895, -1067.228394, 287.630249
1650.779541, 753.232971, -1141.088013, 394.201691
1255.565918, 1053.495117, 335.280884, -1141.634033
1600.822510, 116.147522, -492.665344, 75.575111
1526.824829, -1353.043579, 994.532715, 72.291473
1180.027466, 85.509384, -816.000366, 55.262047
1261.600586, -392.618011, -1114.608521, 58.382450
1308.119263, 597.187988, 601.782349, 313.875580
1489.729248, 679.314392, -458.629944, -214.520584
1181.333130, 312.151245, -1043.529663, 55.325096
1418.617554, 376.260925, 381.181366, 1155.368042
1409.768921, -979.080322, 377.342072, 66.398468
1696.518433, 123.717216, -521.466492, 730.184082
1611.478149, -191.726425, 122.701492, 385.148895
1239.462769, 566.119263, -380.647003, 771.447449
1426.133301, -1263.059082, 109.155357, 1159.623169
988.955872, -876.455627, -114.662155, 235.462067
1246.197876, 329.224152, -383.710327, -179.678284
1695.549194, 1425.065552, 130.092133, 1056.603149
1502.975342, -756.228394, -174.995209, -505.367188
1013.841248, 461.766205, -312.707367, -728.605408
1869.735840, 1212.025391, 1577.427124, 91.509773
1001.334534, -504.052521, -308.909058, -528.687073
1219.458984, -1081.376953, -843.817017, -177.594482
1399.529907, 637.370178, -700.186340, -1006.053284
1376.312012, 99.163315, 631.627014, -988.464355
1579.609863, 116.174103, 1333.756592, 1287.133423
1294.239258, 94.624756, -397.570618, 805.048645
1233.162109, 797.881348, -853.730957, -1122.677734
1067.391968, -741.361389, 80.893791, 50.054585
1393.735718, -1234.466309, 641.272156, 866.765381
1332.710205, -925.714050, -154.710236, 62.227524
1298.389404, 343.301880, 845.872620, -185.910141
1532.792358, 992.151001, 703.337280, -1393.651489
1296.428101, 590.531860, -1145.854980, -684.101074
1426.702026, 104.411758, -1259.299805, 1160.072998
1449.017578, -451.244476, 1220.918579, -1040.542236
1337.703857, -160.023407, 357.447510, -705.021301
1327.953491, 351.915833, -1172.086304, 1080.041992
1367.016357, 362.010010, 104.476204, 589.145752
1565.672729, 113.668449, -181.435318, 74.218987
1536.282227, -1066.508301, 1001.106873, 367.304810
2110.640869, 1368.106934, 1375.641602, 102.870911
1497.193848, -1326.181885, 401.580231, 930.799622
1356.514648, 98.100853, 1143.409912, -713.854553
1846.192749, 842.960144, -213.077423, 795.646545
1621.273315, 428.191833, 1366.656494, -852.911011
1482.566650, -176.597809, -740.526245, 353.475983
1601.941772, 423.428040, -800.310303, 75.617050
1066.794800, -945.228943, -737.355713, 662.164734
1636.703125, -822.857727, 124.129723, 77.037109
1131.848389, -786.839661, -349.238708, -597.787231
1035.270142, -124.073860, 77.788170, -744.127563
1681.493408, 1413.322510, -1483.960327, 1368.582031
1039.260864, 871.789001, -719.446167, -945.965271
1469.621460, -456.315643, 676.117249, 633.146912
1243.755493, -864.917419, -622.647095, -895.353821
1621.221069, 117.517265, 1366.878662, -542.625671
1046.632324, 276.755402, -924.351624, 249.542953
1291.206421, -401.306396, 841.273621, 61.794491
1134.387817, 81.980347, 738.501160, -597.202881
1222.651733, 792.193726, -845.324768, 57.942932
1192.128540, 86.297562, 547.593567, -399.505432
1383.610229, -165.945786, -1223.109985, -730.846802
1000.953552, -120.236748, -309.077637, -911.575256
1544.441284, -185.096741, 116.046448, -1110.106812
2116.580566, 155.493301, 974.793945, 1723.829712
2240.794434, 1453.972290, 602.257324, 1825.824707
1257.057373, -150.932144, -146.982010, -1144.558594
1655.770020, 754.728760, 760.377686, -871.466858
1753.349609, 127.616783, 1142.548706, 84.522606
2192.872803, 1422.946655, 1010.173706, 1787.200928
1209.250244, -607.767395, -835.926270, 519.326721
1264.454102, 1061.056274, 822.877686, -1149.196533
1779.998169, 471.664398, 1502.305054, 768.547058
1613.471313, 118.598656, 1052.710083, 1314.398438
1432.307007, -720.324951, -715.837952, 66.566841
2023.379883, 1700.041260, 1319.247070, 486.641205
1324.780640, 350.866760, -915.309509, 823.807190
1148.498413, -1018.450745, 967.494995, -825.283997
1401.707764, -1242.858398, 912.135376, -739.086182
1204.690674, 1011.934448, -601.486572, 288.354797
1002.163818, -696.515137, -309.023407, -337.343506
1166.463623, -362.027435, -582.024719, 948.448608
1065.251465, 280.776337, 79.934189, -969.345886
1192.217896, 86.453911, 319.116516, -171.403214
1457.877808, -1291.249634, -168.157272, 1185.143066
1591.308228, -494.984863, -489.890289, 74.550682
1397.947632, -434.061554, 643.142395, 602.268188
1574.434692, -790.568970, -483.551300, 1280.174561
1003.375000, 656.462830, -502.254395, -135.373978
1053.353149, 487.122742, 78.749588, -545.287720
745.931885, -370.864075, -373.651581, -243.453903
556.682129, -490.435242, -492.798279, -501.662140
1012.218140, -114.767860, -506.939514, -330.419891
679.580322, 53.300003, -601.022461, -91.845154
1071.587891, 495.402588, -742.158752, -349.979034
1172.025879, 541.907104, -136.819336, 66.684761
756.179077, 639.850769, -523.835632, -536.672729
737.741394, 199.529938, -227.869537, -240.757355
987.577515, 456.611694, 832.531738, 624.449341
699.692993, 592.057678, -484.782410, -630.610352
823.777283, -251.384018, -254.775269, -584.334900
1041.940552, -317.666779, 477.258118, -938.043213
1122.512939, 949.908203, 84.234871, -151.073120
700.332031, -348.284698, -484.791473, 307.959656
1049.879517, -521.469910, 883.899780, -743.730103
989.597168, -112.083145, -116.001419, -512.318665
820.284485, 64.378471, -725.876892, -739.348816
833.915466, -574.806824, -737.190002, 526.367432
840.502197, 227.255981, -581.835327, 208.550537
1472.290649, 1245.880005, 1240.787476, 366.657471
1136.757812, -128.984985, -786.682068, 717.671204
697.496277, -78.937012, 51.968239, -494.594238
663.756592, 179.507507, -332.453217, -343.838959
1172.670654, 992.349609, -137.123291, -382.603729
1070.705322, -121.424477, 80.934959, 881.708496
925.343567, 427.952026, 779.608459, -124.048859
770.542175, -678.974792, -533.452942, 338.856171
706.647156, -622.647949, -217.823975, 581.760803
1022.880798, 276.655487, 469.610413, 450.542694
1031.299927, 81.250877, 670.658203, -533.385620
1019.715698, -702.495605, 271.920807, -136.849945
1203.730957, -1060.220215, 1014.248901, 300.234070
886.873718, 239.899261, 66.500145, -119.314095
689.919250, -78.224609, -478.085449, -489.597260
959.994141, -108.658073, 624.520874, -128.698639
901.054382, -101.972397, 240.143417, -466.230621
1269.640503, -387.342224, 1069.733276, 73.240181
1136.918579, -1001.220520, 957.591370, -151.978668
1172.168457, 92.292519, 762.425659, -381.724915
836.993347, -736.969238, 704.704407, -432.496460
939.212830, 434.420227, 610.833557, -485.843811
1224.700317, 1036.380737, -142.535416, 773.667480
1125.603149, -127.650146, 85.084717, 926.914612
985.117065, -678.716980, -115.487534, -321.191193
1023.378052, 80.417625, 666.195374, 450.921844
935.316284, 611.930969, -647.436279, 232.090759
738.029236, -508.552307, -511.559692, -523.662964
758.559753, -522.558289, -234.812790, -683.283630
1040.665527, -317.596741, -121.891998, -339.389282
952.442383, -839.168701, -110.983078, 601.760986
1090.755859, 923.006409, 710.070312, 480.511383
947.158447, -471.071442, -837.265137, 597.841858
1000.689697, 846.821411, 459.203613, 57.260082
604.681274, -532.731262, -419.081024, -313.211731
982.180847, 77.099701, -302.901642, 432.134430
1180.622681, 772.439392, 995.261902, 746.487976
943.155273, -107.006691, -653.070312, 53.337303
792.709534, 62.274258, -244.876251, -258.678986
905.240540, -276.455475, -626.483398, 571.505554
897.106262, -618.060425, 756.062805, 395.564148
1272.491089, 344.102753, -636.258118, 1047.392456
627.765259, -191.645569, -314.426666, -204.906143
1199.604248, 554.612000, -600.226929, 297.799927
865.656006, -430.434601, -100.814606, 546.884338
849.443054, 555.802734, 63.730953, -114.311523
850.261353, -748.572510, 552.444946, -765.163208
1022.863159, 865.639038, 665.401794, -333.255066
1104.308472, 934.401672, -976.644104, -360.783508
795.492126, -395.582062, -398.026367, 349.916931
828.331604, 223.987427, -414.273956, 523.064148
927.046936, -104.873444, 424.945709, -479.550201
794.407166, -242.570358, -397.566254, 197.229813
1210.185547, 1024.081055, -837.563599, 532.203613
1210.967529, -834.295532, 1020.577148, 533.955811
1100.894409, 509.036499, -340.136871, -570.169312
764.348450, -233.237457, 350.661194, 43.872795
741.762878, -653.544922, -86.433792, 468.651947
873.923584, 236.460754, 568.575989, -117.234642
1463.665771, 676.727661, 391.496063, 1205.447754
872.990845, -768.982422, 65.244064, -117.247292
742.836975, 486.025421, -229.399002, -242.440369
687.313660, -341.837067, -607.472656, 565.532837
890.454895, -271.681183, -104.549805, -631.506714
836.081421, -576.120422, 544.442078, 688.920349
922.192688, -458.209503, 422.632385, -476.937134
804.002014, 371.950958, 522.686584, -723.894836
963.289734, 445.363037, -666.592896, 608.182007
975.041382, 450.815979, -113.363251, 802.798645
791.952576, -697.806946, -396.316162, 348.391296
1115.352783, -126.242676, 725.590332, -149.526459
877.814453, -436.441864, 403.194641, 723.147705
1199.011475, 94.153107, 780.841125, 987.814148
810.942200, 63.653011, -249.887161, 667.583435
882.526855, -438.926849, -780.011902, 726.159058
835.688538, -575.790527, 704.427002, 528.593262
1423.456299, -161.323746, 1199.959229, 900.185608
957.351501, -659.729797, 72.170334, 604.977173
863.543945, -263.595215, 64.905151, 214.751801
700.372253, -360.795959, 40.848343, -72.289742
1168.458984, -377.177490, -378.605438, 999.341125
1075.914307, 478.466949, -763.920044, -112.180901
598.135986, -423.040222, 149.055817, -520.490967
879.809082, 54.106842, -792.233276, 414.203278
1022.421875, -918.801208, 61.153374, 482.800110
1128.345337, -582.243225, 716.788757, 966.791199
824.494934, -267.073395, 364.357117, 73.541862
1006.217957, -133.558426, 831.654785, 862.435974
704.614868, -227.046127, -498.565216, 602.213074
990.746094, -510.697205, 246.913055, -672.073364
749.362427, -98.273399, -244.726624, -508.929352
1145.760010, -371.454193, 726.091675, 102.545853
1034.215332, 62.503731, -137.952927, 488.070801
789.781006, -407.521820, 501.212769, 373.683594
825.073669, 524.957886, -427.585052, 72.434143
974.285889, -128.503235, 242.576523, -474.000366
922.761230, 409.918823, -299.998749, 789.190552
938.959473, -662.926331, -484.602936, 262.438812
801.573242, 49.309235, -721.335754, 684.857788
1275.723389, 810.469971, 317.085419, -131.263992
711.462463, -638.948730, -230.758438, 62.587147
804.386780, -259.506470, -416.507507, -392.261353
1286.290649, 569.516724, 1060.158936, -131.237991
1088.776611, 273.473663, 687.541016, -946.730530
769.004700, -542.697083, -544.130493, 362.212189
829.574463, -268.324554, 47.207336, -722.085571
911.220764, 55.663322, -647.493713, -794.082092
960.562866, 425.992371, 238.443237, -467.295044
881.762451, 729.125061, 387.823120, -259.592590
860.214233, -443.124268, 50.683960, 241.206497
993.678711, 60.549698, -514.494385, -103.371078
925.035400, -831.001038, -121.790115, 613.974304
1118.603149, 67.305313, 65.315559, 528.223999
1023.569702, -724.772461, 843.999451, -889.794617
692.343079, -223.359375, -358.491913, -337.622223
1178.316528, 974.584412, 291.319153, -1025.190186
1202.856445, 303.058502, 69.223007, 106.588432
645.037659, -208.453384, -86.803429, -437.915100
722.673401, 182.049683, 40.780449, -490.379883
589.595215, -416.177917, -418.187347, -400.798553
