43828	333.204
43829	333.239
43830	333.267
43831	333.29
43832	333.307
43833	333.32
43834	333.329
43835	333.333
43836	333.334
43837	333.332
43838	333.326
43839	333.318
43840	333.307
43841	333.293
43842	333.276
43843	333.257
43844	333.235
43845	333.21
43846	333.183
43847	333.152
43848	333.119
43849	333.082
43850	333.043
43851	332.999
43852	332.952
43853	332.902
43854	332.847
43855	332.787
43856	332.722
43857	332.652
43858	332.576
43859	332.493
43860	332.404
43861	332.306
43862	332.2
43863	332.084
43864	331.958
43865	331.82
43866	331.669
43867	331.503
43868	331.321
43869	331.121
43870	330.9
43871	330.656
43872	330.386
43873	330.087
43874	329.757
43875	329.403
43876	329.062
43877	328.75
43878	328.468
43879	328.213
43880	327.982
43881	327.772
43882	327.58
43883	327.406
43884	327.246
43885	327.1
43886	326.965
43887	326.841
43888	326.727
43889	326.621
43890	326.523
43891	326.432
43892	326.348
43893	326.269
43894	326.195
43895	326.126
43896	326.061
43897	326
43898	325.943
43899	325.888
43900	325.837
43901	325.789
43902	325.743
43903	325.699
43904	325.657
43905	325.617
43906	325.579
43907	325.542
43908	325.507
43909	325.474
43910	325.441
43911	325.41
43912	325.38
43913	325.351
43914	325.323
43915	325.295
43916	325.269
43917	325.243
43918	325.218
43919	325.194
43920	325.171
43921	325.147
43922	325.125
43923	325.103
43924	325.082
43925	325.061
43926	325.04
43927	325.02
43928	325
43929	324.981
43930	324.962
43931	324.944
43932	324.925
43933	324.907
43934	324.89
43935	324.873
43936	324.855
43937	324.839
43938	324.822
43939	324.806
43940	324.79
43941	324.774
43942	324.758
43943	324.743
43944	324.728
43945	324.713
43946	324.698
43947	324.684
43948	324.669
43949	324.655
43950	324.641
43951	324.627
43952	324.613
43953	324.599
43954	324.586
43955	324.573
43956	324.559
43957	324.546
43958	324.533
43959	324.521
43960	324.508
43961	324.495
43962	324.483
43963	324.47
43964	324.458
43965	324.446
43966	324.434
43967	324.422
43968	324.41
43969	324.399
43970	324.387
43971	324.375
43972	324.364
43973	324.353
43974	324.341
43975	324.33
43976	324.319
43977	324.308
43978	324.297
43979	324.286
43980	324.275
43981	324.265
43982	324.254
43983	324.243
43984	324.233
43985	324.222
43986	324.212
43987	324.202
43988	324.191
43989	324.181
43990	324.171
43991	324.161
43992	324.151
43993	324.141
43994	324.131
43995	324.121
43996	324.112
43997	324.102
43998	324.092
43999	324.083
44000	324.073
44001	324.064
44002	324.054
44003	324.045
44004	324.036
44005	324.027
44006	324.018
44007	324.009
44008	324
44009	323.992
44010	323.983
44011	323.975
44012	323.967
44013	323.959
44014	323.951
44015	323.943
44016	323.935
44017	323.928
44018	323.921
44019	323.914
44020	323.908
44021	323.901
44022	323.895
44023	323.89
44024	323.885
44025	323.88
44026	323.876
44027	323.872
44028	323.869
44029	323.867
44030	323.865
44031	323.864
44032	323.665
44033	323.666
44034	323.667
44035	323.67
44036	323.672
44037	323.676
44038	323.679
44039	323.684
44040	323.688
44041	323.693
44042	323.699
44043	323.704
44044	323.71
44045	323.716
44046	323.723
44047	323.729
44048	323.736
44049	323.743
44050	323.75
44051	323.757
44052	323.764
44053	323.772
44054	323.779
44055	323.787
44056	323.795
44057	323.803
44058	323.81
44059	323.818
44060	323.826
44061	323.835
44062	323.843
44063	323.851
44064	323.859
44065	323.867
44066	323.876
44067	323.884
44068	323.892
44069	323.901
44070	323.909
44071	323.918
44072	323.926
44073	323.935
44074	323.944
44075	323.952
44076	323.961
44077	323.97
44078	323.979
44079	323.987
44080	323.996
44081	324.005
44082	324.014
44083	324.023
44084	324.032
44085	324.041
44086	324.05
44087	324.06
44088	324.069
44089	324.078
44090	324.087
44091	324.097
44092	324.106
44093	324.115
44094	324.125
44095	324.134
44096	324.144
44097	324.154
44098	324.163
44099	324.173
44100	324.183
44101	324.193
44102	324.203
44103	324.213
44104	324.223
44105	324.233
44106	324.243
44107	324.254
44108	324.264
44109	324.275
44110	324.285
44111	324.296
44112	324.307
44113	324.318
44114	324.328
44115	324.34
44116	324.351
44117	324.362
44118	324.373
44119	324.385
44120	324.397
44121	324.408
44122	324.42
44123	324.432
44124	324.445
44125	324.457
44126	324.47
44127	324.482
44128	324.495
44129	324.508
44130	324.522
44131	324.535
44132	324.549
44133	324.563
44134	324.577
44135	324.592
44136	324.607
44137	324.622
44138	324.637
44139	324.653
44140	324.669
44141	324.685
44142	324.702
44143	324.719
44144	324.737
44145	324.755
44146	324.773
44147	324.792
44148	324.812
44149	324.832
44150	324.853
44151	324.875
44152	324.898
44153	324.921
44154	324.945
44155	324.97
44156	324.996
44157	325.024
44158	325.052
44159	325.082
44160	325.114
44161	325.146
44162	325.181
44163	325.217
44164	325.256
44165	325.296
44166	325.339
44167	325.385
44168	325.433
44169	325.484
44170	325.539
44171	325.597
44172	325.659
44173	325.726
44174	325.797
44175	325.873
44176	325.954
44177	326.042
44178	326.136
44179	326.237
44180	326.345
44181	326.461
44182	326.586
44183	326.721
44184	326.865
44185	327.019
44186	327.184
44187	327.36
44188	327.547
44189	327.738
44190	327.921
44191	328.093
44192	328.253
44193	328.403
44194	328.543
44195	328.673
44196	328.794
44197	328.907
44198	329.012
44199	329.109
44200	329.2
44201	329.284
44202	329.363
44203	329.436
44204	329.504
44205	329.568
44206	329.628
44207	329.683
44208	329.735
44209	329.784
44210	329.83
44211	329.873
44212	329.913
44213	329.951
44214	329.987
44215	330.02
44216	330.052
44217	330.082
44218	330.11
44219	330.137
44220	330.162
44221	330.186
44222	330.209
44223	330.23
44224	330.25
44225	330.269
44226	330.287
44227	330.303
44228	330.319
44229	330.333
44230	330.347
44231	330.359
44232	330.37
44233	330.38
44234	330.389
44235	330.397
44236	330.403
44237	330.408
44238	330.412
44239	330.415
44240	330.415
44241	330.414
44242	330.411
44243	330.406
44244	330.399
44245	330.39
44246	330.378
44247	330.362
44248	330.344
44249	330.322
44250	330.297
44251	330.266
44252	330.231
44253	330.191
44254	330.144
44255	330.09
44256	330.028
44257	329.957
44258	329.876
44259	329.787
44260	329.704
44261	329.63
44262	329.566
44263	329.511
44264	329.464
44265	329.424
44266	329.391
44267	329.364
44268	329.341
44269	329.324
44270	329.311
44271	329.301
44272	329.296
44273	329.294
44274	329.295
44275	329.299
44276	329.306
44277	329.316
44278	329.329
44279	329.345
44280	329.364
44281	329.386
44282	329.411
44283	329.441
44284	329.475
44285	329.515
44286	329.561
44287	329.616
44288	329.676
44289	329.731
44290	329.78
44291	329.823
44292	329.862
44293	329.898
44294	329.93
44295	329.961
44296	329.99
44297	330.018
44298	330.044
44299	330.07
44300	330.095
44301	330.12
44302	330.144
44303	330.168
44304	330.192
44305	330.216
44306	330.24
44307	330.265
44308	330.29
44309	330.316
44310	330.343
44311	330.372
44312	330.402
44313	330.434
44314	330.468
44315	330.505
44316	330.546
44317	330.59
44318	330.64
44319	330.695
44320	330.756
44321	330.825
44322	330.903
44323	330.992
44324	331.092
44325	331.207
44326	331.338
44327	331.489
44328	331.661
44329	331.852
44330	332.047
44331	332.221
44332	332.373
44333	332.503
44334	332.615
44335	332.711
44336	332.794
44337	332.864
44338	332.923
44339	332.974
44340	333.016
44341	333.051
44342	333.079
44343	333.102
44344	333.119
44345	333.132
44346	333.141
44347	333.146
44348	333.147
44349	333.145
44350	333.14
44351	333.132
44352	333.121
44353	333.107
44354	333.091
44355	333.072
44356	333.05
44357	333.026
44358	332.998
44359	332.968
44360	332.936
44361	332.9
44362	332.861
44363	332.818
44364	332.772
44365	332.722
44366	332.668
44367	332.609
44368	332.546
44369	332.477
44370	332.402
44371	332.321
44372	332.234
44373	332.138
44374	332.035
44375	331.922
44376	331.799
44377	331.664
44378	331.517
44379	331.356
44380	331.179
44381	330.984
44382	330.77
44383	330.533
44384	330.27
44385	329.979
44386	329.657
44387	329.311
44388	328.978
44389	328.674
44390	328.4
44391	328.152
44392	327.927
44393	327.722
44394	327.536
44395	327.366
44396	327.211
44397	327.068
44398	326.937
44399	326.816
44400	326.705
44401	326.601
44402	326.505
44403	326.416
44404	326.333
44405	326.256
44406	326.183
44407	326.115
44408	326.052
44409	325.992
44410	325.935
44411	325.882
44412	325.831
44413	325.783
44414	325.737
44415	325.694
44416	325.653
44417	325.613
44418	325.575
44419	325.539
44420	325.504
44421	325.471
44422	325.439
44423	325.408
44424	325.378
44425	325.349
44426	325.321
44427	325.294
44428	325.268
44429	325.242
44430	325.217
44431	325.193
44432	325.169
44433	325.146
44434	325.124
44435	325.102
44436	325.081
44437	325.06
44438	325.039
44439	325.019
44440	325
44441	324.981
44442	324.962
44443	324.943
44444	324.925
44445	324.907
44446	324.889
44447	324.872
44448	324.855
44449	324.838
44450	324.822
44451	324.806
44452	324.79
44453	324.774
44454	324.758
44455	324.743
44456	324.728
44457	324.713
44458	324.698
44459	324.683
44460	324.669
44461	324.655
44462	324.641
44463	324.627
44464	324.613
44465	324.599
44466	324.586
44467	324.572
44468	324.559
44469	324.546
44470	324.533
44471	324.52
44472	324.508
44473	324.495
44474	324.483
44475	324.47
44476	324.458
44477	324.446
44478	324.434
44479	324.422
44480	324.41
44481	324.399
44482	324.387
44483	324.375
44484	324.364
44485	324.353
44486	324.341
44487	324.33
44488	324.319
44489	324.308
44490	324.297
44491	324.286
44492	324.275
44493	324.265
44494	324.254
44495	324.243
44496	324.233
44497	324.222
44498	324.212
44499	324.202
44500	324.191
44501	324.181
44502	324.171
44503	324.161
44504	324.151
44505	324.141
44506	324.131
44507	324.121
44508	324.111
44509	324.102
44510	324.092
44511	324.083
44512	324.073
44513	324.064
44514	324.054
44515	324.045
44516	324.036
44517	324.027
44518	324.018
44519	324.009
44520	324
44521	323.992
44522	323.983
44523	323.975
44524	323.966
44525	323.958
44526	323.951
44527	323.943
44528	323.935
44529	323.928
44530	323.921
44531	323.914
44532	323.907
44533	323.901
44534	323.895
44535	323.89
44536	323.885
44537	323.88
44538	323.876
44539	323.872
44540	323.869
44541	323.866
44542	323.865
44543	323.864
44544	323.665
44545	323.666
44546	323.667
44547	323.669
44548	323.672
44549	323.675
44550	323.679
44551	323.683
44552	323.688
44553	323.693
44554	323.698
44555	323.704
44556	323.71
44557	323.716
44558	323.722
44559	323.729
44560	323.736
44561	323.743
44562	323.75
44563	323.757
44564	323.764
44565	323.772
44566	323.779
44567	323.787
44568	323.795
44569	323.802
44570	323.81
44571	323.818
44572	323.826
44573	323.834
44574	323.842
44575	323.851
44576	323.859
44577	323.867
44578	323.875
44579	323.884
44580	323.892
44581	323.901
44582	323.909
44583	323.918
44584	323.926
44585	323.935
44586	323.944
44587	323.952
44588	323.961
44589	323.97
44590	323.979
44591	323.987
44592	323.996
44593	324.005
44594	324.014
44595	324.023
44596	324.032
44597	324.041
44598	324.05
44599	324.06
44600	324.069
44601	324.078
44602	324.087
44603	324.097
44604	324.106
44605	324.116
44606	324.125
44607	324.135
44608	324.144
44609	324.154
44610	324.164
44611	324.173
44612	324.183
44613	324.193
44614	324.203
44615	324.213
44616	324.223
44617	324.234
44618	324.244
44619	324.254
44620	324.265
44621	324.275
44622	324.286
44623	324.296
44624	324.307
44625	324.318
44626	324.329
44627	324.34
44628	324.351
44629	324.363
44630	324.374
44631	324.386
44632	324.397
44633	324.409
44634	324.421
44635	324.433
44636	324.446
44637	324.458
44638	324.471
44639	324.483
44640	324.496
44641	324.51
44642	324.523
44643	324.537
44644	324.55
44645	324.564
44646	324.579
44647	324.593
44648	324.608
44649	324.623
44650	324.639
44651	324.654
44652	324.67
44653	324.687
44654	324.704
44655	324.721
44656	324.739
44657	324.757
44658	324.776
44659	324.795
44660	324.815
44661	324.835
44662	324.856
44663	324.878
44664	324.901
44665	324.924
44666	324.949
44667	324.974
44668	325.001
44669	325.028
44670	325.057
44671	325.087
44672	325.119
44673	325.152
44674	325.187
44675	325.224
44676	325.263
44677	325.304
44678	325.348
44679	325.394
44680	325.443
44681	325.495
44682	325.551
44683	325.61
44684	325.674
44685	325.741
44686	325.814
44687	325.892
44688	325.976
44689	326.066
44690	326.162
44691	326.266
44692	326.378
44693	326.498
44694	326.627
44695	326.766
44696	326.916
44697	327.076
44698	327.247
44699	327.43
44700	327.624
44701	327.823
44702	328.012
44703	328.191
44704	328.358
44705	328.513
44706	328.658
44707	328.793
44708	328.918
44709	329.034
44710	329.142
44711	329.243
44712	329.336
44713	329.423
44714	329.503
44715	329.578
44716	329.648
44717	329.713
44718	329.774
44719	329.831
44720	329.884
44721	329.933
44722	329.98
44723	330.023
44724	330.064
44725	330.103
44726	330.139
44727	330.173
44728	330.206
44729	330.236
44730	330.265
44731	330.292
44732	330.317
44733	330.341
44734	330.364
44735	330.386
44736	330.406
44737	330.425
44738	330.443
44739	330.46
44740	330.476
44741	330.49
44742	330.504
44743	330.516
44744	330.528
44745	330.538
44746	330.547
44747	330.555
44748	330.562
44749	330.568
44750	330.572
44751	330.574
44752	330.575
44753	330.575
44754	330.573
44755	330.568
44756	330.562
44757	330.553
44758	330.542
44759	330.528
44760	330.51
44761	330.49
44762	330.465
44763	330.437
44764	330.403
44765	330.364
44766	330.319
44767	330.268
44768	330.208
44769	330.14
44770	330.061
44771	329.976
44772	329.894
44773	329.823
44774	329.761
44775	329.707
44776	329.661
44777	329.622
44778	329.589
44779	329.561
44780	329.538
44781	329.519
44782	329.504
44783	329.493
44784	329.484
44785	329.479
44786	329.476
44787	329.475
44788	329.477
44789	329.48
44790	329.486
44791	329.494
44792	329.503
44793	329.515
44794	329.529
44795	329.546
44796	329.566
44797	329.591
44798	329.622
44799	329.659
44800	329.703
44801	329.742
44802	329.775
44803	329.803
44804	329.828
44805	329.85
44806	329.871
44807	329.891
44808	329.911
44809	329.93
44810	329.949
44811	329.968
44812	329.986
44813	330.006
44814	330.025
44815	330.044
44816	330.064
44817	330.085
44818	330.106
44819	330.128
44820	330.15
44821	330.174
44822	330.199
44823	330.226
44824	330.254
44825	330.284
44826	330.318
44827	330.353
44828	330.393
44829	330.436
44830	330.484
44831	330.538
44832	330.598
44833	330.666
44834	330.742
44835	330.829
44836	330.927
44837	331.04
44838	331.168
44839	331.315
44840	331.483
44841	331.671
44842	331.862
44843	332.033
44844	332.181
44845	332.308
44846	332.418
44847	332.512
44848	332.593
44849	332.662
44850	332.721
44851	332.77
44852	332.812
44853	332.846
44854	332.874
44855	332.897
44856	332.914
44857	332.927
44858	332.936
44859	332.941
44860	332.942
44861	332.94
44862	332.935
44863	332.927
44864	332.916
44865	332.903
44866	332.887
44867	332.868
44868	332.847
44869	332.823
44870	332.796
44871	332.766
44872	332.734
44873	332.699
44874	332.66
44875	332.618
44876	332.573
44877	332.524
44878	332.471
44879	332.413
44880	332.351
44881	332.283
44882	332.21
44883	332.131
44884	332.046
44885	331.953
44886	331.851
44887	331.742
44888	331.622
44889	331.491
44890	331.348
44891	331.192
44892	331.021
44893	330.832
44894	330.625
44895	330.395
44896	330.141
44897	329.859
44898	329.547
44899	329.21
44900	328.887
44901	328.592
44902	328.326
44903	328.086
44904	327.869
44905	327.671
44906	327.49
44907	327.326
44908	327.175
44909	327.036
44910	326.909
44911	326.791
44912	326.682
44913	326.581
44914	326.487
44915	326.4
44916	326.319
44917	326.243
44918	326.172
44919	326.105
44920	326.042
44921	325.983
44922	325.927
44923	325.875
44924	325.825
44925	325.777
44926	325.732
44927	325.689
44928	325.648
44929	325.609
44930	325.572
44931	325.536
44932	325.501
44933	325.468
44934	325.436
44935	325.405
44936	325.376
44937	325.347
44938	325.319
44939	325.292
44940	325.266
44941	325.241
44942	325.216
44943	325.192
44944	325.168
44945	325.145
44946	325.123
44947	325.101
44948	325.08
44949	325.059
44950	325.039
44951	325.019
44952	324.999
44953	324.98
44954	324.961
44955	324.943
44956	324.924
44957	324.907
44958	324.889
44959	324.872
44960	324.855
44961	324.838
44962	324.822
44963	324.805
44964	324.789
44965	324.774
44966	324.758
44967	324.743
44968	324.728
44969	324.713
44970	324.698
44971	324.683
44972	324.669
44973	324.655
44974	324.64
44975	324.627
44976	324.613
44977	324.599
44978	324.586
44979	324.572
44980	324.559
44981	324.546
44982	324.533
44983	324.52
44984	324.508
44985	324.495
44986	324.483
44987	324.47
44988	324.458
44989	324.446
44990	324.434
44991	324.422
44992	324.41
44993	324.398
44994	324.387
44995	324.375
44996	324.364
44997	324.353
44998	324.341
44999	324.33
45000	324.319
45001	324.308
45002	324.297
45003	324.286
45004	324.275
45005	324.265
45006	324.254
45007	324.243
45008	324.233
45009	324.222
45010	324.212
45011	324.202
45012	324.191
45013	324.181
45014	324.171
45015	324.161
45016	324.151
45017	324.141
45018	324.131
45019	324.121
45020	324.111
45021	324.102
45022	324.092
45023	324.082
45024	324.073
45025	324.064
45026	324.054
45027	324.045
45028	324.036
45029	324.027
45030	324.018
45031	324.009
45032	324
45033	323.991
45034	323.983
45035	323.975
45036	323.966
45037	323.958
45038	323.95
45039	323.943
45040	323.935
45041	323.928
45042	323.921
45043	323.914
45044	323.907
45045	323.901
45046	323.895
45047	323.89
45048	323.884
45049	323.88
45050	323.875
45051	323.872
45052	323.869
45053	323.866
45054	323.865
45055	323.864
45056	323.665
45057	323.665
45058	323.667
45059	323.669
45060	323.672
45061	323.675
45062	323.679
45063	323.683
45064	323.688
45065	323.693
45066	323.698
45067	323.704
45068	323.71
45069	323.716
45070	323.722
45071	323.729
45072	323.735
45073	323.742
45074	323.749
45075	323.757
45076	323.764
45077	323.771
45078	323.779
45079	323.787
45080	323.794
45081	323.802
45082	323.81
45083	323.818
45084	323.826
45085	323.834
45086	323.842
45087	323.85
45088	323.859
45089	323.867
45090	323.875
45091	323.884
45092	323.892
45093	323.9
45094	323.909
45095	323.918
45096	323.926
45097	323.935
45098	323.943
45099	323.952
45100	323.961
45101	323.97
45102	323.978
45103	323.987
45104	323.996
45105	324.005
45106	324.014
45107	324.023
45108	324.032
45109	324.041
45110	324.05
45111	324.06
45112	324.069
45113	324.078
45114	324.087
45115	324.097
45116	324.106
45117	324.116
45118	324.125
45119	324.135
45120	324.144
45121	324.154
45122	324.164
45123	324.174
45124	324.184
45125	324.193
45126	324.203
45127	324.214
45128	324.224
45129	324.234
45130	324.244
45131	324.255
45132	324.265
45133	324.276
45134	324.286
45135	324.297
45136	324.308
45137	324.319
45138	324.33
45139	324.341
45140	324.352
45141	324.363
45142	324.375
45143	324.386
45144	324.398
45145	324.41
45146	324.422
45147	324.434
45148	324.447
45149	324.459
45150	324.472
45151	324.485
45152	324.498
45153	324.511
45154	324.524
45155	324.538
45156	324.552
45157	324.566
45158	324.58
45159	324.595
45160	324.61
45161	324.625
45162	324.64
45163	324.656
45164	324.672
45165	324.689
45166	324.706
45167	324.723
45168	324.741
45169	324.759
45170	324.778
45171	324.797
45172	324.817
45173	324.838
45174	324.859
45175	324.881
45176	324.904
45177	324.928
45178	324.952
45179	324.978
45180	325.005
45181	325.032
45182	325.062
45183	325.092
45184	325.124
45185	325.158
45186	325.193
45187	325.231
45188	325.27
45189	325.312
45190	325.356
45191	325.403
45192	325.453
45193	325.506
45194	325.563
45195	325.623
45196	325.688
45197	325.757
45198	325.832
45199	325.912
45200	325.997
45201	326.09
45202	326.189
45203	326.296
45204	326.412
45205	326.536
45206	326.67
45207	326.814
45208	326.97
45209	327.137
45210	327.316
45211	327.507
45212	327.709
45213	327.916
45214	328.114
45215	328.3
45216	328.474
45217	328.636
45218	328.787
45219	328.927
45220	329.056
45221	329.177
45222	329.288
45223	329.392
45224	329.487
45225	329.576
45226	329.659
45227	329.736
45228	329.807
45229	329.874
45230	329.936
45231	329.994
45232	330.048
45233	330.098
45234	330.146
45235	330.19
45236	330.232
45237	330.271
45238	330.308
45239	330.342
45240	330.375
45241	330.406
45242	330.435
45243	330.462
45244	330.488
45245	330.512
45246	330.535
45247	330.557
45248	330.577
45249	330.597
45250	330.615
45251	330.632
45252	330.648
45253	330.663
45254	330.677
45255	330.69
45256	330.701
45257	330.712
45258	330.721
45259	330.73
45260	330.737
45261	330.743
45262	330.747
45263	330.75
45264	330.752
45265	330.752
45266	330.75
45267	330.746
45268	330.741
45269	330.733
45270	330.722
45271	330.709
45272	330.693
45273	330.674
45274	330.651
45275	330.623
45276	330.592
45277	330.555
45278	330.513
45279	330.463
45280	330.407
45281	330.341
45282	330.266
45283	330.184
45284	330.106
45285	330.037
45286	329.977
45287	329.926
45288	329.881
45289	329.843
45290	329.81
45291	329.782
45292	329.759
45293	329.739
45294	329.722
45295	329.708
45296	329.697
45297	329.688
45298	329.681
45299	329.676
45300	329.672
45301	329.669
45302	329.667
45303	329.666
45304	329.667
45305	329.668
45306	329.67
45307	329.673
45308	329.679
45309	329.688
45310	329.701
45311	329.721
45312	329.746
45313	329.766
45314	329.782
45315	329.794
45316	329.804
45317	329.813
45318	329.822
45319	329.831
45320	329.841
45321	329.851
45322	329.862
45323	329.874
45324	329.886
45325	329.9
45326	329.914
45327	329.93
45328	329.946
45329	329.962
45330	329.98
45331	329.999
45332	330.019
45333	330.041
45334	330.064
45335	330.089
45336	330.115
45337	330.144
45338	330.176
45339	330.21
45340	330.248
45341	330.29
45342	330.337
45343	330.389
45344	330.447
45345	330.513
45346	330.587
45347	330.67
45348	330.766
45349	330.874
45350	330.998
45351	331.14
45352	331.303
45353	331.485
45354	331.67
45355	331.835
45356	331.978
45357	332.102
45358	332.208
45359	332.299
45360	332.377
45361	332.444
45362	332.501
45363	332.549
45364	332.59
45365	332.623
45366	332.651
45367	332.673
45368	332.69
45369	332.703
45370	332.711
45371	332.716
45372	332.717
45373	332.716
45374	332.711
45375	332.703
45376	332.692
45377	332.679
45378	332.663
45379	332.644
45380	332.623
45381	332.6
45382	332.573
45383	332.544
45384	332.512
45385	332.477
45386	332.439
45387	332.398
45388	332.353
45389	332.305
45390	332.253
45391	332.197
45392	332.135
45393	332.07
45394	331.998
45395	331.921
45396	331.837
45397	331.747
45398	331.648
45399	331.542
45400	331.425
45401	331.299
45402	331.16
45403	331.009
45404	330.844
45405	330.662
45406	330.462
45407	330.242
45408	329.997
45409	329.726
45410	329.424
45411	329.099
45412	328.788
45413	328.504
45414	328.248
45415	328.017
45416	327.807
45417	327.617
45418	327.443
45419	327.284
45420	327.138
45421	327.003
45422	326.88
45423	326.765
45424	326.659
45425	326.561
45426	326.469
45427	326.384
45428	326.305
45429	326.23
45430	326.16
45431	326.095
45432	326.033
45433	325.975
45434	325.92
45435	325.868
45436	325.819
45437	325.772
45438	325.727
45439	325.685
45440	325.644
45441	325.605
45442	325.568
45443	325.533
45444	325.498
45445	325.465
45446	325.434
45447	325.403
45448	325.374
45449	325.345
45450	325.317
45451	325.29
45452	325.264
45453	325.239
45454	325.214
45455	325.19
45456	325.167
45457	325.144
45458	325.122
45459	325.1
45460	325.079
45461	325.058
45462	325.038
45463	325.018
45464	324.999
45465	324.979
45466	324.961
45467	324.942
45468	324.924
45469	324.906
45470	324.889
45471	324.871
45472	324.854
45473	324.838
45474	324.821
45475	324.805
45476	324.789
45477	324.773
45478	324.758
45479	324.742
45480	324.727
45481	324.712
45482	324.698
45483	324.683
45484	324.669
45485	324.654
45486	324.64
45487	324.626
45488	324.613
45489	324.599
45490	324.586
45491	324.572
45492	324.559
45493	324.546
45494	324.533
45495	324.52
45496	324.508
45497	324.495
45498	324.483
45499	324.47
45500	324.458
45501	324.446
45502	324.434
45503	324.422
45504	324.41
45505	324.398
45506	324.387
45507	324.375
45508	324.364
45509	324.352
45510	324.341
45511	324.33
45512	324.319
45513	324.308
45514	324.297
45515	324.286
45516	324.275
45517	324.264
45518	324.254
45519	324.243
45520	324.233
45521	324.222
45522	324.212
45523	324.201
45524	324.191
45525	324.181
45526	324.171
45527	324.161
45528	324.151
45529	324.141
45530	324.131
45531	324.121
45532	324.111
45533	324.101
45534	324.092
45535	324.082
45536	324.073
45537	324.063
45538	324.054
45539	324.045
45540	324.036
45541	324.027
45542	324.018
45543	324.009
45544	324
45545	323.991
45546	323.983
45547	323.974
45548	323.966
45549	323.958
45550	323.95
45551	323.942
45552	323.935
45553	323.928
45554	323.921
45555	323.914
45556	323.907
45557	323.901
45558	323.895
45559	323.889
45560	323.884
45561	323.879
45562	323.875
45563	323.872
45564	323.868
45565	323.866
45566	323.864
45567	323.864
45568	323.664
45569	323.665
45570	323.667
45571	323.669
45572	323.671
45573	323.675
45574	323.678
45575	323.683
45576	323.687
45577	323.692
45578	323.698
45579	323.703
45580	323.709
45581	323.715
45582	323.722
45583	323.728
45584	323.735
45585	323.742
45586	323.749
45587	323.756
45588	323.764
45589	323.771
45590	323.779
45591	323.786
45592	323.794
45593	323.802
45594	323.81
45595	323.818
45596	323.826
45597	323.834
45598	323.842
45599	323.85
45600	323.858
45601	323.867
45602	323.875
45603	323.883
45604	323.892
45605	323.9
45606	323.909
45607	323.917
45608	323.926
45609	323.935
45610	323.943
45611	323.952
45612	323.961
45613	323.97
45614	323.978
45615	323.987
45616	323.996
45617	324.005
45618	324.014
45619	324.023
45620	324.032
45621	324.041
45622	324.05
45623	324.06
45624	324.069
45625	324.078
45626	324.087
45627	324.097
45628	324.106
45629	324.116
45630	324.125
45631	324.135
45632	324.145
45633	324.154
45634	324.164
45635	324.174
45636	324.184
45637	324.194
45638	324.204
45639	324.214
45640	324.224
45641	324.234
45642	324.245
45643	324.255
45644	324.265
45645	324.276
45646	324.287
45647	324.297
45648	324.308
45649	324.319
45650	324.33
45651	324.341
45652	324.353
45653	324.364
45654	324.376
45655	324.387
45656	324.399
45657	324.411
45658	324.423
45659	324.435
45660	324.447
45661	324.46
45662	324.473
45663	324.486
45664	324.499
45665	324.512
45666	324.525
45667	324.539
45668	324.553
45669	324.567
45670	324.581
45671	324.596
45672	324.611
45673	324.626
45674	324.642
45675	324.658
45676	324.674
45677	324.691
45678	324.708
45679	324.725
45680	324.743
45681	324.761
45682	324.78
45683	324.8
45684	324.82
45685	324.841
45686	324.862
45687	324.884
45688	324.907
45689	324.931
45690	324.956
45691	324.982
45692	325.009
45693	325.037
45694	325.066
45695	325.097
45696	325.129
45697	325.163
45698	325.199
45699	325.237
45700	325.277
45701	325.319
45702	325.364
45703	325.412
45704	325.463
45705	325.517
45706	325.574
45707	325.636
45708	325.702
45709	325.773
45710	325.849
45711	325.931
45712	326.019
45713	326.114
45714	326.217
45715	326.327
45716	326.446
45717	326.575
45718	326.714
45719	326.864
45720	327.026
45721	327.201
45722	327.389
45723	327.589
45724	327.802
45725	328.019
45726	328.227
45727	328.423
45728	328.605
45729	328.774
45730	328.931
45731	329.076
45732	329.211
45733	329.335
45734	329.451
45735	329.557
45736	329.656
45737	329.747
45738	329.832
45739	329.911
45740	329.984
45741	330.052
45742	330.115
45743	330.174
45744	330.229
45745	330.281
45746	330.329
45747	330.374
45748	330.416
45749	330.456
45750	330.493
45751	330.528
45752	330.561
45753	330.593
45754	330.622
45755	330.65
45756	330.676
45757	330.701
45758	330.724
45759	330.746
45760	330.767
45761	330.786
45762	330.805
45763	330.822
45764	330.838
45765	330.853
45766	330.868
45767	330.881
45768	330.893
45769	330.903
45770	330.913
45771	330.922
45772	330.929
45773	330.935
45774	330.94
45775	330.944
45776	330.946
45777	330.946
45778	330.945
45779	330.942
45780	330.937
45781	330.93
45782	330.92
45783	330.908
45784	330.893
45785	330.875
45786	330.854
45787	330.829
45788	330.799
45789	330.764
45790	330.724
45791	330.678
45792	330.625
45793	330.563
45794	330.493
45795	330.414
45796	330.34
45797	330.275
45798	330.218
45799	330.169
45800	330.126
45801	330.089
45802	330.057
45803	330.029
45804	330.005
45805	329.984
45806	329.966
45807	329.95
45808	329.936
45809	329.924
45810	329.913
45811	329.903
45812	329.893
45813	329.884
45814	329.876
45815	329.866
45816	329.857
45817	329.847
45818	329.837
45819	329.827
45820	329.817
45821	329.808
45822	329.802
45823	329.801
45824	329.804
45825	329.804
45826	329.8
45827	329.794
45828	329.789
45829	329.783
