856.724845, -607.793022, -270.484593, 55.354365
837.485757, -113.671112, -102.815194, 697.762096
775.510178, -698.152510, 649.372826, 348.614104
889.127590, 49.058379, -792.524605, 398.528183
760.730186, 333.455274, -678.188192, -243.964534
982.973316, -885.794414, -310.108558, 819.276874
1056.502903, 867.027026, -737.854929, 676.223781
712.005034, 312.048713, -497.769544, 45.391600
1251.065499, 548.074470, -633.831587, 801.204070
911.295902, 748.377271, -812.217677, -467.585545
713.491238, 585.971485, -498.736822, -228.899881
749.107107, -388.000634, -380.585069, -383.601133
1090.101230, -146.854575, 493.979676, -348.457223
732.915873, -239.209391, -231.487227, -516.145173
928.395309, 229.185419, -827.703749, -119.222299
1051.888948, -343.039379, 881.069083, 270.428056
952.694764, -675.634247, 65.364349, 61.727030
1482.806607, 83.514106, 1242.682262, 1235.893733
717.455798, -233.907478, 49.085136, -642.984977
1092.240795, 896.937658, -133.321947, 699.477063
659.299594, -341.418031, -335.026558, -464.302422
907.630985, 397.514775, -459.733287, 755.714260
753.929351, -101.808894, -238.021312, -531.021569
768.855836, -103.411562, 496.105008, -393.450526
979.380974, -319.688281, 632.266638, 628.167597
1483.560401, 1219.564886, 958.730702, 380.411974
1303.413108, 73.236297, 841.890412, 1086.275341
840.019455, -434.324675, 541.714178, -752.541267
716.643512, -371.161241, -226.301305, -229.195195
796.640627, 502.207835, 55.353642, -102.043736
876.391381, -788.868471, 228.237279, -448.294167
892.704589, 221.165195, 61.677985, -285.697867
754.153533, 41.566313, -527.141620, 628.013764
926.416664, -657.111087, 419.897485, 772.359068
898.986214, 51.038047, 580.248492, -287.382363
931.876132, 587.253361, 64.936674, 238.791397
1332.765589, 1092.222777, -923.090582, 1125.484176
789.890142, 194.737892, 210.125266, -546.701978
775.564823, -105.742496, 206.853610, 208.659377
1121.377383, -366.862401, 944.446545, -775.403253
1028.061262, -533.993565, -516.139691, 275.891648
1000.787233, 821.100213, 74.493127, -500.628947
954.409102, 235.249715, 437.990781, 73.413319
818.828128, -268.730612, -568.490230, 62.139794
985.516190, 54.398642, 262.051344, -682.057722
837.330699, -114.400569, -420.865962, -419.164722
975.262246, -878.913608, 633.514820, -861.893561
1022.770056, 838.806715, -316.697794, -315.448655
1075.350577, 469.653661, -951.943301, 701.270455
751.348434, 328.517478, -377.060891, -87.397290
607.215728, -547.669788, -539.069839, -537.536463
1018.559445, -723.412555, 467.226072, 470.138290
600.142784, -196.940342, -532.351403, -300.647365
973.718562, -132.726619, -115.597686, -861.384539
896.173526, -294.033863, -277.285049, 585.176190
1101.670954, 271.082912, -129.236459, 295.872960
852.694061, 209.899511, -100.366134, -98.798454
979.222836, 429.146685, 825.149182, -677.256235
697.538031, 571.915738, -484.184830, -349.505256
935.176229, 587.852640, -649.464521, -648.276804
860.073742, -611.134615, -266.814513, 65.695466
979.242658, 803.555404, 261.051058, -489.662396
1152.901090, 945.167450, -355.553126, 974.088976
883.051095, 386.407364, 66.012558, 67.551249
641.889585, -333.366260, -569.720933, -568.291386
656.600566, -466.791986, -455.608558, 428.542746
971.884629, -504.722444, -488.325069, -112.812261
1233.320595, 67.855878, 566.513163, 806.150796
719.888971, -373.744470, -223.529641, -221.792545
1346.533793, 1104.570827, 360.523538, 879.650654
1224.893855, 1005.404556, 561.455692, -1083.157174
749.880465, 41.240990, 55.583096, -230.843431
858.317238, 46.791344, -265.358183, 560.372313
1039.750183, 454.967359, 278.096405, 679.337178
637.331143, -574.633741, 47.020629, -73.557753
823.320456, -112.334915, -97.266692, -253.572649
860.852658, 377.167432, 559.963035, -595.539499
974.930313, 240.387260, 822.773172, 824.986923
837.995491, 686.941801, -581.138620, 63.329402
799.743441, 349.591556, -709.184123, -554.522456
1056.579379, 260.772796, 890.575360, -324.533755
991.792564, 433.779310, -307.170162, -115.161770
921.489207, 579.887917, 600.351891, 248.098868
964.515316, -500.124798, 812.402266, -481.506237
1017.636602, 834.698083, -315.525654, -705.066901
740.874574, -101.257503, -372.234433, -228.473817
1050.949203, 258.017286, -728.358462, 887.678969
937.575016, -666.482117, -470.255808, 792.357851
570.179141, -405.129595, -286.774384, -285.350885
1530.075141, 962.454029, 703.709214, 1294.061051
830.966981, 363.768621, 61.476371, -575.325776
1012.883502, 249.204279, -313.832815, -117.561036
889.997303, 560.030823, 408.492527, -102.690211
1004.404840, -713.195656, 846.909996, 657.030529
580.294449, -523.442391, -514.932656, -290.619990
773.892155, -401.864397, -388.997891, -238.583116
954.170421, 235.030724, 254.720753, 256.628087
997.485196, 55.203834, 648.959368, -306.517536
1024.652250, 56.339479, 273.409947, 275.629869
745.208892, -671.987425, -375.172360, -659.397044
1366.705938, 1121.313928, 365.129659, 104.686326
912.292614, 50.394986, 242.412752, -806.740729
750.362553, 184.615071, -232.493068, -87.091357
1287.600898, 70.952074, 590.976411, 346.600235
1108.569646, 60.716605, 83.231051, 724.192456
1071.047782, 58.441966, -331.342206, 493.368594
1221.796974, 1001.973020, -378.073833, -141.991677
1161.423758, 730.778233, 309.465113, -580.708161
714.530520, -370.501563, 601.842401, -356.708594
974.350826, 53.489904, -302.790834, -862.177227
1047.941827, 257.862042, -122.933522, 281.443066
963.427561, -316.216246, -483.188583, 628.898060
780.063835, 640.146884, 207.804493, -540.003851
753.429785, -535.601661, -668.021305, 57.096193
1191.941882, -162.015976, 1004.606822, -136.909803
1074.917630, 676.395691, 286.212045, -744.070047
1104.780453, 695.137758, 294.372322, -552.386690
1127.598411, 924.591200, -131.128936, 952.944705
836.445476, 526.190560, 62.149565, -418.380485
947.449799, 776.529217, -839.076030, 71.393285
922.597899, 757.198457, 601.029526, 71.015769
1094.366705, 897.065051, -969.671444, -338.230277
975.194184, -505.938033, 634.820058, 450.254587
975.312657, 239.687225, -864.788767, -488.741320
973.830582, 612.951894, 446.251236, -861.103268
724.929389, -237.950570, -503.149073, 194.359480
1001.838182, 629.230817, -886.722390, 653.272085
766.752547, -544.928823, -237.417706, 500.740591
904.049046, -642.248850, -106.924001, -104.546412
1325.728859, 326.936936, 863.139108, 102.215227
732.517418, 460.784763, -86.613271, -648.141894
830.966981, 363.768621, 61.476371, -575.325776
846.651113, -115.694967, -262.365569, 64.553254
726.129007, 178.756845, -225.422189, -502.991802
997.811940, -135.591208, 840.817846, -306.406544
975.592446, -133.382475, -114.116964, 824.729807
979.918677, 604.394494, -328.148301, 630.509599
800.149517, -273.221496, -115.200322, 53.592368
1121.837005, -1026.725342, 485.624341, 721.181039
719.494069, -107.983301, -517.938726, 47.714092
768.555907, 179.510513, -700.028033, 493.474295
1231.601946, -419.569851, 1006.289893, 793.252973
642.259873, -465.478175, -462.602940, -81.054959
866.780849, 35.671250, 41.202936, -273.919533
870.481931, 702.433254, -460.048537, -442.056179
1344.749598, 829.201349, 1098.218161, 351.449218
966.312123, 596.135658, 232.977356, 622.594917
959.040923, 406.741377, -322.581950, -303.195070
866.521100, 36.281141, -623.225783, 390.170041
812.982487, -588.374064, 351.940716, 522.805397
914.675505, 562.782712, -132.503259, -639.682754
715.217207, -655.369988, 33.869087, -226.785530
1261.901932, 1018.940632, 544.876128, -397.006893
1016.167995, 237.484911, 830.072525, 460.137785
765.400504, 324.201739, 35.832876, -682.092451
938.056817, -858.353832, 46.101814, 782.486489
1091.162295, 463.750874, 681.495906, 284.639671
1178.140731, 48.789249, 282.558574, -145.946322
779.483677, -714.055203, 336.508281, -97.164212
1036.852883, -155.815402, 447.453330, -327.307483
1047.178458, 43.057845, 853.922703, -530.690743
663.835404, -608.823446, -606.385087, -593.506210
746.680623, 316.803452, -394.285883, -93.017075
838.454252, 516.343534, 200.978418, -264.193351
761.766002, -113.983648, -547.912550, 342.828924
928.100234, 393.009013, -312.942936, -827.582923
912.362614, -836.238260, -132.241632, -464.595785
822.091190, -281.456858, 511.955504, -732.637260
1212.646649, 515.107500, -406.846854, 314.607544
905.315835, 37.756548, 565.097494, 62.061204
759.106011, -550.795233, -401.922354, -678.083740
1095.365573, 673.853170, 261.679820, -975.619815
1231.160008, 523.197002, 532.492698, 320.815168
866.072367, -461.524326, 207.868537, 58.324890
889.188621, -474.496512, 724.745364, -621.772260
836.914648, 355.842818, -440.957654, 538.060085
925.233071, 392.746439, 221.986329, -114.217694
924.425057, 38.079201, -665.693090, -115.840653
706.206299, -241.665380, 304.344855, -494.061760
971.024878, -331.456360, -698.753784, 250.475924
950.736360, -870.388267, -136.393588, 427.892000
963.612908, -328.402789, -137.878100, 619.227447
817.822531, -122.707603, -431.727995, 54.476574
934.512492, 216.889109, 223.147147, -832.746319
1013.340546, -539.567475, 243.807600, 457.114106
785.059910, 333.223461, -565.029198, 52.593740
930.924232, -852.412496, 223.659898, 240.911595
1139.368193, 920.558323, -163.409197, 296.431443
798.203292, 644.428851, 38.107213, -251.554855
1065.625702, -566.994050, -152.180357, 889.041997
851.098210, 197.752460, 366.902169, -594.895679
950.516009, -324.241299, -683.707676, 427.559765
892.871692, 378.725184, -128.904229, -282.026343
701.897264, 297.410509, -640.514651, -357.151065
915.691930, 739.439966, 571.246433, -287.840836
863.257148, -295.818019, -622.717490, -770.991232
1181.213720, 954.953719, 58.046668, 760.978556
1412.987624, 1142.159917, 611.663442, 639.946021
784.994877, -117.128881, -714.820968, 654.303823
709.080081, -377.864159, 170.188364, 47.752381
776.128034, -414.606114, -708.894606, -693.564591
862.976640, -460.924299, -456.882647, -770.683215
878.370332, -300.154902, -295.355755, -109.946891
779.200826, 31.862934, -112.788563, -395.953118
715.149287, -517.845927, -651.729205, 321.144020
1333.585431, 1078.072742, -190.499831, 858.757525
779.446015, 181.518376, -710.646736, 51.812287
727.290573, 447.561902, -384.416331, -369.501315
891.838021, -475.759448, -471.393024, -283.185723
722.805189, 306.075727, -243.720204, -644.522229
1283.319611, 299.954223, -183.491469, 825.529033
856.162070, -783.496129, -779.720493, 712.838651
1006.232532, -536.214766, 241.508784, 67.763854
1088.817401, -579.360118, -364.523405, 908.057714
1256.201518, 53.345213, 61.891264, 1049.249336
1021.651943, 434.205718, -342.470207, 461.088088
1132.628500, 698.680071, -1031.192555, 945.106312
772.709054, -263.935418, -556.276632, 51.069680
1220.566863, 285.065201, 59.464687, 551.300865
828.315538, 33.679642, 515.905418, -737.845501
721.982634, 29.249599, 33.722520, -643.707048
505.763510, -367.015323, -461.972853, -452.071336
780.407555, 330.765565, -412.536672, -396.660723
1132.103142, 481.682507, 925.136612, 730.131859
1065.748626, 860.448752, 869.278875, -539.214253
994.311131, -719.985088, 811.791302, 258.395797
688.794640, -103.320794, -231.382608, 46.083953
796.308362, -576.291626, 497.651340, 512.318402
578.658571, -198.292748, -417.420017, -516.810878
746.245446, -540.980754, -394.464645, -237.118670
1246.960196, 290.955330, 60.390869, 323.952748
913.645029, 37.295338, 393.821363, -638.805680
780.360500, 181.196150, -113.133407, -546.086918
867.895222, -295.665877, 709.120503, 558.995922
836.191838, -444.879719, 201.683568, 698.132874
795.605543, -119.258400, -725.212899, 205.166753
847.163633, -281.863304, 519.825217, -104.852852
841.324136, -763.099976, 355.191534, 217.676612
608.731577, -319.076852, -327.224325, -192.616167
909.663207, 744.695263, 208.624187, 238.221298
880.749597, -798.167034, 710.093623, 734.934748
1088.522978, 682.161549, 667.521657, 284.782145
1253.056501, 305.285019, 528.266349, 567.232078
1424.527029, 621.517582, 53.887838, 1191.770131
1053.822335, -348.523536, -364.047648, 677.816516
792.256760, -414.852791, -121.791266, 53.384118
935.559228, 766.431095, -862.270904, 244.707012
985.114926, 237.907518, -530.160410, -877.059728
591.801728, -423.068331, -544.984958, 39.461975
559.617357, -507.821223, -408.046341, -177.549861
888.797688, 557.603248, -648.609644, 232.188832
809.111258, 505.357490, 340.607575, -719.448004
718.541346, -514.573593, -524.067839, -365.528069
1070.633643, 463.229860, 861.748291, -952.239776
1186.446839, 972.426137, 499.928443, 993.528931
873.106437, -624.745735, 703.636236, 226.338990
764.887890, -546.604318, -557.605958, 197.804560
1017.129242, -141.422839, -936.851769, 459.235735
921.339236, -306.597411, 34.885088, -290.962344
1140.298462, -377.799064, 43.512358, 514.828824
1153.360715, 281.543906, 929.059955, 964.741613
903.235525, 565.198560, -486.117350, -456.978429
644.429879, -460.282693, -469.738931, 290.287640
1084.854209, -358.395608, -374.693566, 905.924580
1039.596080, 53.694130, 238.837079, 270.750489
764.856561, 185.668658, 28.789746, -93.991365
1053.230649, -755.118229, 848.467141, -535.057124
749.078754, 37.871736, -402.950140, -379.849493
975.643828, -696.382556, -336.730622, 814.028422
890.042599, 44.655861, -478.847713, -622.046093
867.519169, 43.062652, 531.959858, -605.907003
716.367430, -100.300275, -385.121389, 48.693872
1079.810029, 675.597938, -374.010965, -546.241674
1153.905494, 723.428045, 929.145359, 523.276074
1208.077780, 758.240359, -649.814309, 547.409337
1144.878452, -159.554613, 922.487674, 956.873069
977.424165, -323.496222, 600.082879, 816.528289
1165.663245, -608.553601, -402.460010, 972.987834
1131.891050, -374.208312, -608.136848, 727.950934
894.475646, -124.552889, 34.089046, 575.764884
950.507680, 594.333827, -329.288998, -663.135709
759.509118, -399.478510, 611.649377, -676.913635
1202.677751, -860.431486, 738.409722, 311.685195
978.429451, 800.193367, 412.044458, -119.042931
1069.426789, 465.935969, -164.828711, 484.308766
1207.187122, 985.584252, 276.439754, -1073.036862
943.392840, 590.488518, -869.639329, -477.423482
1024.649755, 250.404693, -944.005882, 463.404385
892.177100, -297.248508, 718.617412, -281.480488
823.125032, -745.916623, 189.693131, 528.735496
898.457488, -127.830304, 206.108243, -800.308670
787.672202, -262.332446, -121.356693, -399.894037
1076.852070, -978.495406, 867.605749, -547.443088
721.913770, 36.905359, -111.257836, -89.031092
1142.245254, 498.232497, 262.367600, 955.667836
1025.177623, 640.529140, 825.148643, -714.822534
957.883111, 598.789680, 35.694857, -668.151136
1204.313116, -401.243516, 970.032043, -379.958915
821.397856, 357.041742, -284.324464, -100.740633
1311.120984, 1071.910655, 300.483527, -411.053619
1136.909130, 56.534728, 478.961570, -794.143181
1054.546475, -551.551950, 40.361829, 475.735698
1110.711664, -794.509158, 468.793285, 287.767068
1271.830640, 308.493537, 535.950567, -156.126517
996.987978, -139.055948, 420.589859, 641.875646
821.109956, 357.696647, -599.131290, 214.195921
862.850128, 210.770652, -629.443179, 390.284201
1018.613571, 834.654794, -548.006012, 461.936952
1249.297736, 1022.823979, 1005.835878, 566.968051
1093.717280, -153.316750, 461.256715, 284.526014
826.643158, 202.142190, -444.420230, 532.546528
842.072226, -442.512243, -129.800422, -750.862085
890.965592, -637.423323, 547.027376, 230.902072
1039.704118, -742.731464, -558.436821, 468.424998
809.638241, 41.817031, 186.006505, 210.860693
685.402203, -622.957876, -105.518288, -611.681733
859.960534, 43.846086, 692.615861, 59.178017
1173.836248, 287.607138, -856.163023, 981.362076
1292.183100, 314.098122, 1040.678069, 337.225788
805.846975, -268.116668, 494.473042, -99.739118
896.105084, 563.290259, -825.670290, 749.784419
1083.854881, 53.401404, 664.534886, -964.878469
1235.144720, -173.582694, 520.818267, 84.394902
953.781387, -316.346141, 36.327835, 247.649201
1072.482569, 464.958334, -371.456195, -748.645442
974.263065, -135.211015, -710.435442, 626.866799
843.964544, -767.240784, 193.922483, -753.031285
941.580936, 48.196662, 396.936128, 64.674076
1062.022362, 461.930276, -163.812248, 73.520054
1026.942752, -341.945114, 432.982267, -324.153627
663.112149, 161.291833, -611.056548, -81.714956
809.461491, 198.236747, -435.135721, 676.780727
766.974600, 38.117546, -265.570026, -683.082897
1176.518887, -165.884881, 721.800891, -145.195790
840.728828, 42.194103, 192.919131, -426.072214
1200.548189, -398.884719, 506.356069, 81.601066
981.968990, -149.243528, -538.357357, 437.942733
668.488261, -613.878705, -365.795104, 425.174982
895.728364, -307.939072, -147.224248, 570.844319
1373.193258, 314.915457, 1090.503561, 350.792755
1041.887986, -558.846970, 228.717806, 464.027951
765.895807, 323.685979, -567.370755, 48.970013
1270.215733, 1021.739374, 520.177159, -160.834916
1011.867228, 428.050555, -749.552412, 258.575850
877.209919, -135.295048, -312.900279, -449.075179
811.603419, 186.573384, -756.762305, -414.954002
649.943422, 24.507651, -356.627192, -332.502394
1105.684395, -593.640128, 667.050537, 492.555993
845.649715, -129.614362, -139.316665, 53.153386
1056.407700, 446.706856, -985.139888, 67.510023
803.104115, 646.131323, -595.417109, -563.442312
726.022913, -252.130641, 298.234586, -510.858370
688.240512, -238.136208, 18.725818, -220.682599
732.969299, 166.742326, 300.519982, -655.285972
902.364767, -828.649576, -493.771743, 573.926194
790.339586, -425.901082, 21.534143, -707.933958
695.127063, -507.831439, 19.104001, -622.924803
1527.099695, 645.570739, 626.397068, 1268.396422
879.261045, 709.753239, -820.304624, 393.866205
910.706962, 558.784443, -674.918989, -290.364457
1077.151522, 245.627956, 648.456502, -550.265301
1193.624470, 504.560482, -197.422192, 533.847206
854.453130, 195.586027, 186.548622, -272.918457
765.034367, -263.611444, -125.810555, 194.361938
879.981815, -641.140156, 531.116812, 391.675717
1195.123025, 729.972310, 718.773628, -1067.448776
920.772441, 741.011576, 377.110465, 59.804338
846.479170, 517.681207, 509.189545, -431.768337
1189.168769, 731.066811, 259.320259, 988.139644
920.074921, -847.649016, 732.028225, 56.668473
966.189571, 37.303555, 582.186525, 616.654392
859.219138, -131.446744, 188.178166, 383.339159
1023.645538, 432.739008, 419.886511, 850.231548
988.047354, 37.140819, 784.894604, 252.027374
871.820495, 535.634886, -646.040200, 56.097215
797.233149, -581.362938, 634.136342, 202.142349
841.574014, 355.207210, 22.204129, 215.172048
827.954285, 191.831492, -613.095543, 369.893853
1029.377818, -554.398245, 423.167769, -527.530323
1069.443985, 245.256405, 849.285027, 273.197672
989.405063, 225.078598, 405.659544, -884.543541
1028.651920, 628.292990, 618.654195, -918.761676
905.854486, -659.646679, 546.782034, 576.768890
1065.452878, 448.686019, -176.389760, -339.996899
881.078891, -642.505412, 700.829043, 223.401845
664.680834, -230.355059, -109.494940, -467.831046
793.067271, -274.026546, -282.654903, -254.387354
649.282218, 25.310551, -605.205565, -83.441522
1135.410718, 479.952777, -187.793798, 507.811171
951.664082, -146.806728, 573.540662, 60.012406
1089.293023, 670.479217, -389.299841, 905.075054
854.644565, 688.449834, -469.653306, -108.376693
1141.287640, -172.717796, -844.526567, 727.666986
760.770782, 321.383457, -709.473107, -97.144902
1116.433272, 39.916123, 458.000833, -998.546561
1285.076603, 1034.592133, -213.290146, -162.868880
687.379019, -499.924706, -244.505117, 305.768083
738.721359, -255.424962, -121.600562, -236.912775
1410.983571, 1138.751380, -233.992901, 1172.946080
937.212236, 396.309527, 24.790182, 598.785003
1114.398522, 680.411098, 884.083101, -995.278261
890.438200, -648.637890, 195.652341, 225.616772
748.007935, -259.945748, 450.798325, -526.274719
941.861902, -144.221009, 25.545092, 239.701672
739.250050, -680.298191, 20.752608, 45.339363
764.930971, -556.376626, -712.249179, 47.005628
1319.456362, -201.343887, 289.031119, 841.506519
1137.673703, -175.063628, 685.703279, 289.701138
1467.254320, 1182.144246, 882.618297, 938.692215
979.196582, -152.104435, 214.131301, -688.683306
1209.029541, 279.832871, -663.431414, 540.178629
1010.837812, 812.414459, -361.812704, -902.735459
709.556376, -653.334504, 292.191216, 43.608138
1154.546334, 929.306193, -413.095553, -367.552196
669.143545, -487.954051, -494.902500, -471.644248
971.722329, -707.353956, 400.066110, 618.656876
1243.010106, 761.631345, 747.898364, 80.302558
1197.558547, 274.013449, 721.076867, -152.973525
920.593086, -492.995992, -680.838027, 233.385842
1104.174788, 253.614889, 241.177571, 70.377418
788.042742, 32.327172, -734.417032, 653.772184
712.788943, -246.408082, -390.781861, -365.231189
817.054506, 30.621001, -291.632504, -417.950548
596.242179, -320.407131, -326.746709, -305.754370
1181.399583, -1088.402881, 939.942846, 72.763760
727.797609, -671.340642, 578.889386, -373.433553
1147.944792, -396.138811, 912.622140, 731.836895
841.041975, 356.058497, -300.390926, 537.294402
1316.253825, 50.974913, 1045.792161, 1092.358634
727.507196, -111.038939, -259.355929, 185.084082
755.179361, 171.619653, 454.530001, -675.091908
889.137612, -647.865748, -486.991918, -285.971223
1016.265943, -157.951714, 612.291658, -519.951051
909.403424, -835.582255, -148.768944, 578.491035
1044.330598, -361.709356, 629.589814, -134.611330
928.070544, -675.578799, -152.156778, 235.049245
490.184344, 111.965791, 201.961024, -436.205616
664.312592, -484.731203, 147.944315, -464.815351
423.631868, 97.810297, -231.554254, -376.914749
487.509044, 112.444633, -79.624304, -153.811090
857.507593, -131.795285, 353.945593, 221.399244
477.910541, -348.479995, 14.796613, -334.377106
482.160361, -167.035696, 106.911321, -429.418119
622.696135, -334.547556, 377.019448, 398.908024
546.748135, 229.491646, 329.856518, -486.419767
445.351939, 102.825139, -243.426295, -396.239581
635.097900, 146.958208, -347.189561, -321.899242
812.137905, 498.448516, 333.538009, 365.927655
570.736440, -87.278285, -202.015014, -398.849961
453.382434, -416.726835, -159.625426, -56.900765
694.197842, 559.268599, 151.712465, 47.193341
621.757355, 143.563040, -220.715532, -315.164335
557.652656, -405.926657, -89.710707, -69.872840
540.699589, 331.877968, -88.801194, -377.332196
628.669979, 506.794782, -224.074224, -438.540340
496.445087, -457.801014, 301.207737, -252.478349
534.079767, -183.953123, -86.454758, -66.655579
529.142411, 224.186424, -492.317441, -470.615768
514.146274, 216.696451, 14.385326, -358.950098
488.479506, -449.844866, 15.367696, -341.896399
632.524542, -340.415295, 140.566725, -563.495882
741.327406, -396.571502, -261.863650, 333.159285
797.384642, 334.891317, 481.041817, -556.777362
578.954958, 356.628234, -206.296861, 371.870179
793.351061, 640.724368, -435.005821, 54.120920
599.896527, -322.270572, 248.220443, 154.604529
647.348652, -345.318736, -600.916271, 291.040078
671.897015, 285.516686, -625.301164, 45.588202
490.184344, 111.965791, 201.961024, -436.205616
707.495633, -516.068718, 293.162432, -88.736218
767.016110, 323.273117, 21.460384, -535.490621
821.147371, 660.511714, 651.886933, 212.873469
741.810510, -539.439885, -119.446386, 333.158096
565.789878, -411.725906, 17.374575, 254.073776
537.006369, 19.930177, 118.539719, -477.991594
668.636767, 281.971016, 146.826721, -82.860806
667.396616, 25.751431, 147.152478, 172.507886
549.225838, -187.808498, -404.875035, 352.202843
731.288451, 170.114915, -399.973335, 329.390771
570.457948, -415.280466, 126.871623, 365.377298
518.083905, -477.625657, 214.987751, -362.645253
829.160327, -127.289949, 501.130702, 690.322988
671.034469, 28.076311, -623.913213, 302.177206
722.609425, 446.011247, -534.560416, 602.627624
719.851617, 441.308823, 157.782253, -364.620997
782.199775, 632.277185, -429.049114, 502.656061
649.103149, -99.918035, 267.957213, 43.321854
534.686889, -184.562321, 15.982193, -169.116575
666.804107, -101.006805, -108.466615, 555.326615
499.693032, -269.174613, 302.677610, -253.882590
475.910204, -438.986759, 380.021961, -150.946199
443.985392, -152.921947, -156.946566, -225.389163
696.758911, -507.224706, 154.961350, 446.272839
962.987334, 591.514452, 210.817900, 433.957731
736.932507, -111.629784, -119.874149, 613.730825
446.508063, -324.245873, -243.089687, 200.583675
773.460939, 474.145634, 466.047151, 200.378280
849.168014, 520.157168, 511.755373, -105.113897
502.193281, -462.244553, 208.278873, 225.345624
620.213687, -331.007149, -456.892271, 397.577675
728.143823, 307.582717, 159.771075, 327.959866
672.208761, 26.744716, 19.194163, 559.935627
652.285334, 526.626406, -607.529938, -579.803317
829.916367, -128.013732, 660.836293, 531.982989
822.102845, 347.080906, 180.437538, 212.883700
582.389265, 247.765049, -542.075503, 262.540156
399.331416, -367.446502, -64.010202, -203.038891
576.935179, 354.541082, -315.916866, -513.016856
652.696142, 399.656253, 268.252631, -455.563923
602.781644, -91.422802, -328.979777, -75.022754
692.719801, -105.990849, 285.806031, 576.772652
911.693665, 208.232852, 725.224814, -113.329728
534.314451, 124.170388, -394.558218, -66.208002
486.679016, -353.531805, -358.168839, -60.913931
879.003111, 370.625085, 529.974115, 564.094825
423.190788, -388.667575, -392.292710, -296.132852
575.884199, 464.384137, -94.944998, -71.027982
561.427190, 453.271549, -522.905864, -499.041340
612.095055, 259.949285, -452.370687, 158.688425
437.582714, -401.547922, -405.687415, -54.858674
528.671400, -183.280343, 319.947609, -167.276078
550.368554, -402.552293, 439.245844, -490.483442
646.325126, 272.222608, 389.764720, 167.291817
438.081888, -404.419529, 349.848911, -390.525274
720.932277, -248.310744, -116.701717, -89.975621
611.053613, 139.876046, 134.582808, -543.746759
748.669290, 601.875333, 450.887747, -379.097543
535.712073, 327.629224, 322.935240, -476.468214
845.287626, 195.748284, 23.707249, 704.298806
614.876484, 22.937463, 489.330551, 276.551352
558.220648, -513.650224, 17.503722, -70.105159
664.155002, -102.063560, -107.740248, -591.297379
702.098441, -646.393971, 156.639754, -88.202494
551.139135, -84.965267, 121.896978, -279.709827
696.463069, -106.857941, 153.948252, 46.516885
687.238964, -105.465416, 283.627834, 309.017247
635.680969, -318.194901, 394.770371, -469.595908
487.183915, 223.426310, -350.864292, 106.518027
387.156221, 103.508956, -353.220935, -360.686043
628.450959, 167.767309, -332.558011, -464.862312
644.205077, 541.604137, 276.250215, 141.377584
500.263339, 133.637946, -360.537895, -370.110819
855.678504, 391.652092, 203.176586, 23.631180
643.505949, 48.182351, -93.434977, 140.982979
589.487446, -295.093277, 366.597794, 242.510924
535.158729, -369.919932, -180.201149, -395.704906
452.588566, 34.034319, -152.789731, -421.441562
655.941392, 426.318620, -221.526613, -233.688765
517.098118, -159.887139, 420.357655, -84.594021
518.895712, -259.451951, 24.572344, 412.248564
810.706071, -250.376965, 348.549751, 177.969398
472.848760, -326.761481, -249.327236, 284.777338
620.004896, -310.247166, 266.856061, 373.858863
523.705767, -261.490807, -376.911778, -186.648830
485.864137, 222.516439, 22.074106, -266.077943
705.850140, 593.470894, 302.478624, -115.770850
721.203818, 468.067311, 447.285564, -256.422910
665.580148, 177.634725, -352.021974, -237.172940
436.375268, -302.111742, 354.645634, -405.919299
785.810535, -242.811488, 488.774379, 624.663033
582.760832, 43.155189, 473.263087, -430.466897
511.095927, -451.496373, 122.091090, 112.113576
429.259215, -214.259548, -391.093142, -70.769695
877.444803, 737.516606, 544.538484, 360.957384
440.208766, 202.047326, -401.702602, -410.131698
545.525892, -63.558036, -183.761219, -89.721604
518.840397, -60.699966, 123.185969, -383.458044
482.833272, 128.849840, -255.300909, -79.495848
587.865651, -406.793851, 252.620934, -321.682019
538.302353, -62.415412, -490.707419, -191.941356
478.534596, -422.818254, 205.658831, -353.558672
944.672937, 251.018840, 587.063224, 750.982161
648.590007, 420.904023, 526.264961, -603.492969
606.805146, 45.254913, 144.045360, -332.183297
474.475665, -146.186079, -159.540343, 194.857762
705.554425, 52.964112, -237.696333, 19.206086
457.830229, -316.811370, 196.741382, -250.526209
602.804874, 391.524745, 27.534095, 16.547127
720.667031, -84.331882, 171.207410, -394.495291
721.235529, -84.037801, -242.847701, 19.640628
683.406883, -79.880659, 32.013583, 411.908127
366.327250, -182.898199, -263.746636, -270.976265
540.127088, 144.310711, -492.192774, 325.171259
598.210503, -69.672787, -201.675560, -327.715347
493.965199, -152.278076, -71.681793, -81.165821
563.153610, -389.081684, -405.201234, -200.702828
672.144199, 307.510715, 288.480217, 147.533851
670.852173, -592.366371, -96.696160, 275.577121
563.867762, -389.984460, 26.562348, 123.614265
758.801453, 492.355702, 615.912186, -415.140446
535.704911, -472.713743, -384.906686, 425.271826
556.987374, 148.753827, -401.266401, -198.553916
531.020585, 344.607068, 430.869308, -494.098253
710.647782, -627.767646, 169.862877, 292.128844
466.568528, -143.964887, 110.795378, -434.230779
558.540414, -279.477810, 239.835473, -412.690129
783.891611, -92.209112, 637.438850, 322.613253
667.594844, 561.177079, 541.560213, -621.212431
411.235578, -205.338382, -295.853009, 11.087418
580.867283, -68.216337, 361.106918, 350.358201
