15400	324.048
15401	324.055
15402	324.063
15403	324.07
15404	324.078
15405	324.085
15406	324.093
15407	324.1
15408	324.107
15409	324.115
15410	324.122
15411	324.13
15412	324.137
15413	324.145
15414	324.153
15415	324.16
15416	324.168
15417	324.175
15418	324.183
15419	324.191
15420	324.198
15421	324.206
15422	324.214
15423	324.221
15424	324.229
15425	324.237
15426	324.245
15427	324.252
15428	324.26
15429	324.268
15430	324.276
15431	324.284
15432	324.292
15433	324.3
15434	324.308
15435	324.316
15436	324.324
15437	324.332
15438	324.34
15439	324.349
15440	324.357
15441	324.365
15442	324.374
15443	324.382
15444	324.391
15445	324.399
15446	324.408
15447	324.416
15448	324.425
15449	324.434
15450	324.443
15451	324.452
15452	324.461
15453	324.47
15454	324.479
15455	324.488
15456	324.498
15457	324.507
15458	324.517
15459	324.526
15460	324.536
15461	324.546
15462	324.556
15463	324.566
15464	324.576
15465	324.587
15466	324.597
15467	324.608
15468	324.619
15469	324.63
15470	324.641
15471	324.652
15472	324.664
15473	324.676
15474	324.688
15475	324.7
15476	324.713
15477	324.725
15478	324.739
15479	324.752
15480	324.766
15481	324.78
15482	324.794
15483	324.809
15484	324.825
15485	324.841
15486	324.857
15487	324.874
15488	324.892
15489	324.91
15490	324.93
15491	324.95
15492	324.971
15493	324.993
15494	325.016
15495	325.04
15496	325.065
15497	325.092
15498	325.121
15499	325.151
15500	325.183
15501	325.218
15502	325.255
15503	325.294
15504	325.336
15505	325.382
15506	325.431
15507	325.484
15508	325.542
15509	325.605
15510	325.673
15511	325.747
15512	325.829
15513	325.918
15514	326.017
15515	326.125
15516	326.243
15517	326.369
15518	326.483
15519	326.587
15520	326.682
15521	326.768
15522	326.847
15523	326.919
15524	326.985
15525	327.046
15526	327.102
15527	327.154
15528	327.202
15529	327.247
15530	327.288
15531	327.327
15532	327.364
15533	327.398
15534	327.43
15535	327.46
15536	327.489
15537	327.516
15538	327.542
15539	327.567
15540	327.59
15541	327.613
15542	327.635
15543	327.656
15544	327.676
15545	327.696
15546	327.715
15547	327.734
15548	327.752
15549	327.77
15550	327.787
15551	327.804
15552	327.821
15553	327.838
15554	327.855
15555	327.872
15556	327.888
15557	327.905
15558	327.921
15559	327.938
15560	327.955
15561	327.972
15562	327.989
15563	328.007
15564	328.025
15565	328.044
15566	328.063
15567	328.082
15568	328.103
15569	328.124
15570	328.145
15571	328.168
15572	328.192
15573	328.218
15574	328.244
15575	328.272
15576	328.302
15577	328.334
15578	328.368
15579	328.404
15580	328.443
15581	328.485
15582	328.53
15583	328.578
15584	328.63
15585	328.686
15586	328.746
15587	328.811
15588	328.874
15589	328.932
15590	328.987
15591	329.038
15592	329.085
15593	329.13
15594	329.172
15595	329.211
15596	329.248
15597	329.283
15598	329.315
15599	329.346
15600	329.374
15601	329.4
15602	329.424
15603	329.446
15604	329.465
15605	329.482
15606	329.495
15607	329.504
15608	329.51
15609	329.51
15610	329.505
15611	329.494
15612	329.475
15613	329.447
15614	329.41
15615	329.361
15616	329.3
15617	329.252
15618	329.217
15619	329.192
15620	329.177
15621	329.17
15622	329.171
15623	329.179
15624	329.193
15625	329.212
15626	329.236
15627	329.264
15628	329.297
15629	329.333
15630	329.374
15631	329.418
15632	329.467
15633	329.519
15634	329.576
15635	329.637
15636	329.703
15637	329.774
15638	329.851
15639	329.933
15640	330.022
15641	330.119
15642	330.223
15643	330.336
15644	330.459
15645	330.592
15646	330.736
15647	330.894
15648	331.066
15649	331.253
15650	331.457
15651	331.68
15652	331.923
15653	332.189
15654	332.48
15655	332.798
15656	333.145
15657	333.523
15658	333.907
15659	334.258
15660	334.578
15661	334.868
15662	335.132
15663	335.372
15664	335.589
15665	335.785
15666	335.962
15667	336.121
15668	336.265
15669	336.394
15670	336.509
15671	336.611
15672	336.702
15673	336.781
15674	336.851
15675	336.911
15676	336.963
15677	337.006
15678	337.041
15679	337.069
15680	337.089
15681	337.103
15682	337.11
15683	337.11
15684	337.104
15685	337.091
15686	337.072
15687	337.046
15688	337.013
15689	336.974
15690	336.928
15691	336.875
15692	336.814
15693	336.745
15694	336.668
15695	336.583
15696	336.488
15697	336.383
15698	336.267
15699	336.14
15700	336.001
15701	335.849
15702	335.682
15703	335.501
15704	335.303
15705	335.087
15706	334.852
15707	334.596
15708	334.319
15709	334.017
15710	333.689
15711	333.333
15712	332.947
15713	332.529
15714	332.075
15715	331.587
15716	331.119
15717	330.685
15718	330.284
15719	329.913
15720	329.57
15721	329.253
15722	328.961
15723	328.69
15724	328.439
15725	328.207
15726	327.993
15727	327.794
15728	327.611
15729	327.44
15730	327.282
15731	327.135
15732	326.999
15733	326.872
15734	326.754
15735	326.644
15736	326.541
15737	326.446
15738	326.356
15739	326.272
15740	326.194
15741	326.12
15742	326.05
15743	325.985
15744	325.924
15745	325.866
15746	325.811
15747	325.759
15748	325.71
15749	325.663
15750	325.619
15751	325.576
15752	325.536
15753	325.498
15754	325.461
15755	325.426
15756	325.392
15757	325.36
15758	325.329
15759	325.299
15760	325.27
15761	325.243
15762	325.216
15763	325.19
15764	325.165
15765	325.141
15766	325.118
15767	325.095
15768	325.073
15769	325.051
15770	325.031
15771	325.01
15772	324.991
15773	324.971
15774	324.953
15775	324.934
15776	324.916
15777	324.899
15778	324.882
15779	324.865
15780	324.849
15781	324.832
15782	324.817
15783	324.801
15784	324.786
15785	324.771
15786	324.757
15787	324.742
15788	324.728
15789	324.714
15790	324.701
15791	324.687
15792	324.674
15793	324.661
15794	324.648
15795	324.635
15796	324.623
15797	324.61
15798	324.598
15799	324.586
15800	324.574
15801	324.562
15802	324.551
15803	324.539
15804	324.528
15805	324.517
15806	324.506
15807	324.495
15808	324.484
15809	324.473
15810	324.463
15811	324.452
15812	324.442
15813	324.431
15814	324.421
15815	324.411
15816	324.401
15817	324.391
15818	324.381
15819	324.371
15820	324.361
15821	324.351
15822	324.342
15823	324.332
15824	324.323
15825	324.313
15826	324.304
15827	324.294
15828	324.285
15829	324.276
15830	324.267
15831	324.258
15832	324.249
15833	324.24
15834	324.231
15835	324.222
15836	324.213
15837	324.204
15838	324.195
15839	324.187
15840	324.178
15841	324.169
15842	324.161
15843	324.152
15844	324.144
15845	324.136
15846	324.128
15847	324.119
15848	324.111
15849	324.103
15850	324.095
15851	324.088
15852	324.08
15853	324.073
15854	324.065
15855	324.058
15856	324.051
15857	324.044
15858	324.037
15859	324.031
15860	324.025
15861	324.019
15862	324.013
15863	324.008
15864	324.003
15865	323.999
15866	323.995
15867	323.991
15868	323.988
15869	323.986
15870	323.984
15871	323.983
15872	323.809
15873	323.81
15874	323.812
15875	323.814
15876	323.816
15877	323.82
15878	323.823
15879	323.827
15880	323.832
15881	323.837
15882	323.842
15883	323.847
15884	323.853
15885	323.859
15886	323.865
15887	323.871
15888	323.877
15889	323.883
15890	323.89
15891	323.897
15892	323.903
15893	323.91
15894	323.917
15895	323.924
15896	323.931
15897	323.938
15898	323.945
15899	323.953
15900	323.96
15901	323.967
15902	323.974
15903	323.982
15904	323.989
15905	323.996
15906	324.004
15907	324.011
15908	324.018
15909	324.026
15910	324.033
15911	324.041
15912	324.048
15913	324.056
15914	324.063
15915	324.071
15916	324.078
15917	324.085
15918	324.093
15919	324.1
15920	324.108
15921	324.116
15922	324.123
15923	324.131
15924	324.138
15925	324.146
15926	324.153
15927	324.161
15928	324.169
15929	324.176
15930	324.184
15931	324.191
15932	324.199
15933	324.207
15934	324.215
15935	324.222
15936	324.23
15937	324.238
15938	324.246
15939	324.254
15940	324.262
15941	324.269
15942	324.277
15943	324.285
15944	324.293
15945	324.301
15946	324.31
15947	324.318
15948	324.326
15949	324.334
15950	324.342
15951	324.351
15952	324.359
15953	324.367
15954	324.376
15955	324.384
15956	324.393
15957	324.401
15958	324.41
15959	324.419
15960	324.428
15961	324.436
15962	324.445
15963	324.454
15964	324.464
15965	324.473
15966	324.482
15967	324.491
15968	324.501
15969	324.51
15970	324.52
15971	324.53
15972	324.54
15973	324.549
15974	324.56
15975	324.57
15976	324.58
15977	324.591
15978	324.601
15979	324.612
15980	324.623
15981	324.634
15982	324.645
15983	324.657
15984	324.669
15985	324.68
15986	324.693
15987	324.705
15988	324.718
15989	324.731
15990	324.744
15991	324.757
15992	324.771
15993	324.786
15994	324.8
15995	324.816
15996	324.831
15997	324.847
15998	324.864
15999	324.882
16000	324.9
16001	324.918
16002	324.938
16003	324.958
16004	324.979
16005	325.002
16006	325.025
16007	325.05
16008	325.076
16009	325.104
16010	325.133
16011	325.164
16012	325.197
16013	325.232
16014	325.27
16015	325.31
16016	325.353
16017	325.4
16018	325.45
16019	325.505
16020	325.564
16021	325.628
16022	325.698
16023	325.775
16024	325.858
16025	325.949
16026	326.05
16027	326.16
16028	326.281
16029	326.408
16030	326.525
16031	326.631
16032	326.728
16033	326.816
16034	326.897
16035	326.97
16036	327.038
16037	327.101
16038	327.158
16039	327.211
16040	327.26
16041	327.306
16042	327.349
16043	327.388
16044	327.426
16045	327.46
16046	327.493
16047	327.524
16048	327.553
16049	327.581
16050	327.608
16051	327.633
16052	327.657
16053	327.68
16054	327.702
16055	327.723
16056	327.743
16057	327.763
16058	327.783
16059	327.801
16060	327.82
16061	327.838
16062	327.855
16063	327.872
16064	327.889
16065	327.906
16066	327.923
16067	327.939
16068	327.956
16069	327.972
16070	327.988
16071	328.005
16072	328.022
16073	328.038
16074	328.055
16075	328.072
16076	328.09
16077	328.108
16078	328.126
16079	328.145
16080	328.164
16081	328.185
16082	328.205
16083	328.227
16084	328.25
16085	328.274
16086	328.299
16087	328.325
16088	328.353
16089	328.383
16090	328.415
16091	328.449
16092	328.485
16093	328.524
16094	328.566
16095	328.611
16096	328.66
16097	328.713
16098	328.77
16099	328.832
16100	328.891
16101	328.947
16102	328.998
16103	329.047
16104	329.092
16105	329.135
16106	329.175
16107	329.214
16108	329.25
16109	329.284
16110	329.317
16111	329.348
16112	329.377
16113	329.405
16114	329.43
16115	329.454
16116	329.476
16117	329.496
16118	329.513
16119	329.527
16120	329.537
16121	329.542
16122	329.543
16123	329.537
16124	329.525
16125	329.504
16126	329.473
16127	329.431
16128	329.378
16129	329.337
16130	329.308
16131	329.29
16132	329.281
16133	329.28
16134	329.287
16135	329.3
16136	329.318
16137	329.342
16138	329.369
16139	329.401
16140	329.436
16141	329.475
16142	329.518
16143	329.564
16144	329.613
16145	329.667
16146	329.723
16147	329.784
16148	329.849
16149	329.919
16150	329.994
16151	330.074
16152	330.161
16153	330.254
16154	330.354
16155	330.463
16156	330.58
16157	330.708
16158	330.846
16159	330.997
16160	331.16
16161	331.339
16162	331.534
16163	331.746
16164	331.979
16165	332.233
16166	332.512
16167	332.816
16168	333.15
16169	333.515
16170	333.885
16171	334.223
16172	334.529
16173	334.808
16174	335.059
16175	335.288
16176	335.494
16177	335.68
16178	335.848
16179	335.999
16180	336.135
16181	336.257
16182	336.365
16183	336.462
16184	336.547
16185	336.622
16186	336.688
16187	336.744
16188	336.792
16189	336.832
16190	336.865
16191	336.89
16192	336.908
16193	336.92
16194	336.925
16195	336.924
16196	336.916
16197	336.903
16198	336.883
16199	336.856
16200	336.824
16201	336.784
16202	336.738
16203	336.685
16204	336.625
16205	336.557
16206	336.48
16207	336.396
16208	336.302
16209	336.198
16210	336.084
16211	335.959
16212	335.822
16213	335.673
16214	335.509
16215	335.331
16216	335.136
16217	334.925
16218	334.694
16219	334.444
16220	334.171
16221	333.875
16222	333.554
16223	333.205
16224	332.826
16225	332.415
16226	331.969
16227	331.488
16228	331.027
16229	330.601
16230	330.207
16231	329.844
16232	329.507
16233	329.197
16234	328.909
16235	328.644
16236	328.398
16237	328.171
16238	327.96
16239	327.765
16240	327.585
16241	327.417
16242	327.262
16243	327.117
16244	326.983
16245	326.858
16246	326.742
16247	326.634
16248	326.533
16249	326.438
16250	326.35
16251	326.267
16252	326.189
16253	326.116
16254	326.048
16255	325.983
16256	325.922
16257	325.865
16258	325.81
16259	325.759
16260	325.71
16261	325.664
16262	325.62
16263	325.578
16264	325.538
16265	325.499
16266	325.463
16267	325.428
16268	325.395
16269	325.362
16270	325.331
16271	325.302
16272	325.273
16273	325.246
16274	325.219
16275	325.193
16276	325.168
16277	325.144
16278	325.121
16279	325.098
16280	325.076
16281	325.055
16282	325.034
16283	325.014
16284	324.994
16285	324.975
16286	324.956
16287	324.937
16288	324.919
16289	324.902
16290	324.885
16291	324.868
16292	324.852
16293	324.836
16294	324.82
16295	324.804
16296	324.789
16297	324.774
16298	324.759
16299	324.745
16300	324.731
16301	324.717
16302	324.703
16303	324.69
16304	324.676
16305	324.663
16306	324.65
16307	324.638
16308	324.625
16309	324.613
16310	324.601
16311	324.589
16312	324.577
16313	324.565
16314	324.553
16315	324.542
16316	324.53
16317	324.519
16318	324.508
16319	324.497
16320	324.486
16321	324.475
16322	324.465
16323	324.454
16324	324.443
16325	324.433
16326	324.423
16327	324.413
16328	324.402
16329	324.392
16330	324.382
16331	324.372
16332	324.363
16333	324.353
16334	324.343
16335	324.334
16336	324.324
16337	324.315
16338	324.305
16339	324.296
16340	324.286
16341	324.277
16342	324.268
16343	324.259
16344	324.25
16345	324.241
16346	324.232
16347	324.223
16348	324.214
16349	324.205
16350	324.196
16351	324.188
16352	324.179
16353	324.17
16354	324.162
16355	324.153
16356	324.145
16357	324.136
16358	324.128
16359	324.12
16360	324.112
16361	324.104
16362	324.096
16363	324.088
16364	324.081
16365	324.073
16366	324.066
16367	324.058
16368	324.051
16369	324.044
16370	324.038
16371	324.031
16372	324.025
16373	324.019
16374	324.014
16375	324.008
16376	324.003
16377	323.999
16378	323.995
16379	323.991
16380	323.988
16381	323.986
16382	323.985
16383	323.984
16384	323.809
16385	323.81
16386	323.811
16387	323.813
16388	323.816
16389	323.819
16390	323.823
16391	323.827
16392	323.831
16393	323.836
16394	323.841
16395	323.847
16396	323.852
16397	323.858
16398	323.864
16399	323.87
16400	323.877
16401	323.883
16402	323.89
16403	323.896
16404	323.903
16405	323.91
16406	323.917
16407	323.924
16408	323.931
16409	323.938
16410	323.945
16411	323.952
16412	323.96
16413	323.967
16414	323.974
16415	323.982
16416	323.989
16417	323.996
16418	324.004
16419	324.011
16420	324.019
16421	324.026
16422	324.033
16423	324.041
16424	324.048
16425	324.056
16426	324.063
16427	324.071
16428	324.078
16429	324.086
16430	324.093
16431	324.101
16432	324.108
16433	324.116
16434	324.124
16435	324.131
16436	324.139
16437	324.146
16438	324.154
16439	324.162
16440	324.169
16441	324.177
16442	324.185
16443	324.192
16444	324.2
16445	324.208
16446	324.216
16447	324.224
16448	324.231
16449	324.239
16450	324.247
16451	324.255
16452	324.263
16453	324.271
16454	324.279
16455	324.287
16456	324.295
16457	324.303
16458	324.311
16459	324.319
16460	324.328
16461	324.336
16462	324.344
16463	324.352
16464	324.361
16465	324.369
16466	324.378
16467	324.386
16468	324.395
16469	324.404
16470	324.412
16471	324.421
16472	324.43
16473	324.439
16474	324.448
16475	324.457
16476	324.466
16477	324.475
16478	324.485
16479	324.494
16480	324.504
16481	324.513
16482	324.523
16483	324.533
16484	324.543
16485	324.553
16486	324.563
16487	324.573
16488	324.584
16489	324.594
16490	324.605
16491	324.616
16492	324.627
16493	324.638
16494	324.65
16495	324.661
16496	324.673
16497	324.685
16498	324.697
16499	324.71
16500	324.723
16501	324.736
16502	324.749
16503	324.763
16504	324.777
16505	324.792
16506	324.806
16507	324.822
16508	324.838
16509	324.854
16510	324.871
16511	324.889
16512	324.907
16513	324.926
16514	324.946
16515	324.967
16516	324.988
16517	325.011
16518	325.035
16519	325.06
16520	325.087
16521	325.115
16522	325.145
16523	325.176
16524	325.21
16525	325.246
16526	325.284
16527	325.326
16528	325.37
16529	325.418
16530	325.469
16531	325.525
16532	325.586
16533	325.651
16534	325.723
16535	325.801
16536	325.886
16537	325.979
16538	326.081
16539	326.193
16540	326.316
16541	326.446
16542	326.564
16543	326.672
16544	326.771
16545	326.861
16546	326.943
16547	327.019
16548	327.088
16549	327.152
16550	327.21
16551	327.265
16552	327.315
16553	327.362
16554	327.405
16555	327.446
16556	327.484
16557	327.519
16558	327.553
16559	327.584
16560	327.614
16561	327.642
16562	327.669
16563	327.694
16564	327.719
16565	327.742
16566	327.764
16567	327.786
16568	327.807
16569	327.827
16570	327.846
16571	327.865
16572	327.883
16573	327.901
16574	327.919
16575	327.936
16576	327.953
16577	327.97
16578	327.986
16579	328.003
16580	328.019
16581	328.035
16582	328.052
16583	328.068
16584	328.084
16585	328.1
16586	328.117
16587	328.134
16588	328.151
16589	328.168
16590	328.185
16591	328.204
16592	328.222
16593	328.241
16594	328.261
16595	328.282
16596	328.303
16597	328.326
16598	328.349
16599	328.374
16600	328.4
16601	328.428
16602	328.457
16603	328.489
16604	328.522
16605	328.558
16606	328.597
16607	328.639
16608	328.685
16609	328.735
16610	328.789
16611	328.847
16612	328.904
16613	328.956
16614	329.005
16615	329.051
16616	329.095
16617	329.135
16618	329.174
16619	329.211
16620	329.247
16621	329.281
16622	329.314
16623	329.346
16624	329.376
16625	329.405
16626	329.433
16627	329.46
16628	329.485
16629	329.508
16630	329.529
16631	329.547
16632	329.563
16633	329.574
16634	329.581
16635	329.582
16636	329.577
16637	329.563
16638	329.541
16639	329.507
16640	329.461
16641	329.429
16642	329.408
16643	329.397
16644	329.396
16645	329.402
16646	329.415
16647	329.434
16648	329.457
16649	329.486
16650	329.517
16651	329.553
16652	329.591
16653	329.633
16654	329.678
16655	329.726
16656	329.776
16657	329.83
16658	329.887
16659	329.948
16660	330.012
16661	330.081
16662	330.154
16663	330.232
16664	330.316
16665	330.406
16666	330.503
16667	330.607
16668	330.719
16669	330.841
16670	330.973
16671	331.116
16672	331.272
16673	331.442
16674	331.628
16675	331.83
16676	332.052
16677	332.294
16678	332.561
16679	332.853
16680	333.174
16681	333.525
16682	333.881
16683	334.206
16684	334.5
16685	334.765
16686	335.005
16687	335.222
16688	335.418
16689	335.594
16690	335.753
16691	335.896
16692	336.024
16693	336.138
16694	336.241
16695	336.331
16696	336.411
16697	336.482
16698	336.543
16699	336.595
16700	336.64
16701	336.677
16702	336.707
16703	336.73
16704	336.746
16705	336.756
16706	336.759
16707	336.757
16708	336.748
16709	336.733
16710	336.712
16711	336.686
16712	336.652
16713	336.613
16714	336.567
16715	336.514
16716	336.454
16717	336.386
16718	336.311
16719	336.227
16720	336.134
16721	336.032
16722	335.919
16723	335.796
16724	335.661
16725	335.514
16726	335.353
16727	335.178
16728	334.987
16729	334.779
16730	334.553
16731	334.306
16732	334.039
16733	333.748
16734	333.432
16735	333.089
16736	332.716
16737	332.312
16738	331.872
16739	331.398
16740	330.944
16741	330.524
16742	330.137
16743	329.779
16744	329.449
16745	329.144
16746	328.862
16747	328.601
16748	328.359
16749	328.136
16750	327.929
16751	327.738
16752	327.56
16753	327.395
16754	327.242
16755	327.1
16756	326.968
16757	326.845
16758	326.731
16759	326.624
16760	326.524
16761	326.431
16762	326.343
16763	326.262
16764	326.185
16765	326.113
16766	326.045
16767	325.981
16768	325.921
16769	325.864
16770	325.81
16771	325.759
16772	325.71
16773	325.664
16774	325.621
16775	325.579
16776	325.539
16777	325.501
16778	325.465
16779	325.43
16780	325.397
16781	325.365
16782	325.334
16783	325.304
16784	325.276
16785	325.248
16786	325.222
16787	325.196
16788	325.171
16789	325.147
16790	325.124
16791	325.101
16792	325.079
16793	325.058
16794	325.037
16795	325.017
16796	324.997
16797	324.978
16798	324.959
16799	324.94
16800	324.923
16801	324.905
16802	324.888
16803	324.871
16804	324.855
16805	324.839
16806	324.823
16807	324.807
16808	324.792
16809	324.777
16810	324.762
16811	324.748
16812	324.734
16813	324.72
16814	324.706
16815	324.692
16816	324.679
16817	324.666
16818	324.653
16819	324.64
16820	324.628
16821	324.615
16822	324.603
16823	324.591
16824	324.579
16825	324.567
16826	324.555
16827	324.544
16828	324.533
16829	324.521
16830	324.51
16831	324.499
16832	324.488
16833	324.477
16834	324.466
16835	324.456
16836	324.445
16837	324.435
16838	324.425
16839	324.414
16840	324.404
16841	324.394
16842	324.384
16843	324.374
16844	324.364
16845	324.354
16846	324.345
16847	324.335
16848	324.325
16849	324.316
16850	324.306
16851	324.297
16852	324.288
16853	324.278
16854	324.269
16855	324.26
16856	324.251
16857	324.242
16858	324.233
16859	324.224
16860	324.215
16861	324.206
16862	324.197
16863	324.188
16864	324.18
16865	324.171
16866	324.162
16867	324.154
16868	324.146
16869	324.137
16870	324.129
16871	324.121
16872	324.113
16873	324.105
16874	324.097
16875	324.089
16876	324.081
16877	324.074
16878	324.066
16879	324.059
16880	324.052
16881	324.045
16882	324.038
16883	324.032
16884	324.026
16885	324.02
16886	324.014
16887	324.009
16888	324.004
16889	323.999
16890	323.995
16891	323.992
16892	323.989
16893	323.986
16894	323.985
16895	323.984
16896	323.809
16897	323.809
16898	323.811
16899	323.813
16900	323.816
16901	323.819
16902	323.822
16903	323.827
16904	323.831
16905	323.836
16906	323.841
16907	323.846
16908	323.852
16909	323.858
16910	323.864
16911	323.87
16912	323.876
16913	323.883
16914	323.889
16915	323.896
16916	323.903
16917	323.91
16918	323.917
16919	323.924
16920	323.931
16921	323.938
16922	323.945
16923	323.952
16924	323.96
16925	323.967
16926	323.974
16927	323.982
16928	323.989
16929	323.996
16930	324.004
16931	324.011
16932	324.019
16933	324.026
16934	324.034
16935	324.041
16936	324.049
16937	324.056
16938	324.064
16939	324.071
16940	324.079
16941	324.086
16942	324.094
16943	324.101
16944	324.109
16945	324.117
16946	324.124
16947	324.132
16948	324.139
16949	324.147
16950	324.155
16951	324.162
16952	324.17
16953	324.178
16954	324.186
16955	324.193
16956	324.201
16957	324.209
16958	324.217
16959	324.225
16960	324.232
16961	324.24
16962	324.248
16963	324.256
16964	324.264
16965	324.272
16966	324.28
16967	324.288
16968	324.296
16969	324.305
16970	324.313
16971	324.321
16972	324.329
16973	324.338
16974	324.346
16975	324.354
16976	324.363
16977	324.371
16978	324.38
16979	324.389
16980	324.397
16981	324.406
16982	324.415
16983	324.424
16984	324.432
16985	324.441
16986	324.451
16987	324.46
16988	324.469
16989	324.478
16990	324.488
16991	324.497
16992	324.507
16993	324.516
16994	324.526
16995	324.536
16996	324.546
16997	324.556
16998	324.566
16999	324.577
17000	324.587
17001	324.598
17002	324.609
17003	324.62
17004	324.631
17005	324.642
17006	324.654
17007	324.666
17008	324.677
17009	324.69
17010	324.702
17011	324.715
17012	324.728
17013	324.741
17014	324.754
17015	324.768
17016	324.783
17017	324.797
17018	324.812
17019	324.828
17020	324.844
17021	324.861
17022	324.878
17023	324.896
17024	324.914
17025	324.934
17026	324.954
17027	324.975
17028	324.997
17029	325.02
17030	325.044
17031	325.07
17032	325.097
17033	325.126
17034	325.156
17035	325.188
17036	325.223
17037	325.26
17038	325.299
17039	325.341
17040	325.386
17041	325.435
17042	325.488
17043	325.545
17044	325.606
17045	325.673
17046	325.746
17047	325.826
17048	325.913
17049	326.007
17050	326.111
17051	326.225
17052	326.35
17053	326.481
17054	326.601
17055	326.711
17056	326.811
17057	326.903
17058	326.987
17059	327.064
17060	327.134
17061	327.199
17062	327.259
17063	327.315
17064	327.366
17065	327.414
17066	327.458
17067	327.5
17068	327.538
17069	327.575
17070	327.609
17071	327.641
17072	327.671
17073	327.7
17074	327.727
17075	327.753
17076	327.778
17077	327.801
17078	327.824
17079	327.845
17080	327.866
17081	327.887
17082	327.906
17083	327.925
17084	327.944
17085	327.962
17086	327.979
17087	327.997
17088	328.013
17089	328.03
17090	328.047
17091	328.063
17092	328.079
17093	328.095
17094	328.111
17095	328.127
17096	328.143
17097	328.159
17098	328.175
17099	328.191
17100	328.208
17101	328.224
17102	328.241
17103	328.258
17104	328.276
17105	328.294
17106	328.313
17107	328.332
17108	328.353
17109	328.373
17110	328.395
17111	328.418
17112	328.443
17113	328.468
17114	328.495
17115	328.524
17116	328.555
17117	328.589
17118	328.625
17119	328.664
17120	328.706
17121	328.752
17122	328.803
17123	328.858
17124	328.911
17125	328.961
17126	329.007
17127	329.05
17128	329.092
17129	329.131
17130	329.168
17131	329.204
17132	329.239
17133	329.273
17134	329.306
17135	329.338
17136	329.37
17137	329.401
17138	329.431
17139	329.461
17140	329.489
17141	329.516
17142	329.542
17143	329.566
17144	329.587
17145	329.605
17146	329.619
17147	329.628
17148	329.631
17149	329.627
17150	329.613
17151	329.588
17152	329.553
17153	329.529
17154	329.517
17155	329.516
17156	329.523
17157	329.537
17158	329.557
17159	329.582
17160	329.612
17161	329.645
17162	329.682
17163	329.722
17164	329.764
17165	329.808
17166	329.856
17167	329.905
17168	329.957
17169	330.012
17170	330.069
17171	330.13
17172	330.194
17173	330.261
17174	330.333
17175	330.409
17176	330.49
17177	330.577
17178	330.67
17179	330.77
17180	330.877
17181	330.993
17182	331.119
17183	331.255
17184	331.403
17185	331.565
17186	331.74
17187	331.933
17188	332.143
17189	332.374
17190	332.628
17191	332.907
17192	333.215
17193	333.553
17194	333.896
17195	334.207
17196	334.488
17197	334.741
17198	334.969
17199	335.174
17200	335.359
17201	335.526
17202	335.675
17203	335.81
17204	335.93
17205	336.037
17206	336.133
17207	336.218
17208	336.293
17209	336.358
17210	336.415
17211	336.464
17212	336.505
17213	336.539
17214	336.566
17215	336.586
17216	336.6
17217	336.608
17218	336.61
17219	336.606
17220	336.596
17221	336.581
17222	336.559
17223	336.532
17224	336.498
17225	336.458
17226	336.412
17227	336.359
17228	336.299
17229	336.232
17230	336.157
17231	336.074
17232	335.983
17233	335.882
17234	335.771
17235	335.649
17236	335.516
17237	335.371
17238	335.213
17239	335.04
17240	334.852
17241	334.648
17242	334.425
17243	334.183
17244	333.92
17245	333.634
17246	333.323
17247	332.985
17248	332.617
17249	332.218
17250	331.785
17251	331.316
17252	330.868
17253	330.454
17254	330.072
17255	329.72
17256	329.395
17257	329.094
17258	328.817
17259	328.56
17260	328.323
17261	328.103
17262	327.9
17263	327.711
17264	327.537
17265	327.374
17266	327.224
17267	327.084
17268	326.954
17269	326.833
17270	326.72
17271	326.614
17272	326.516
17273	326.424
17274	326.337
17275	326.256
17276	326.181
17277	326.109
17278	326.042
17279	325.979
17280	325.919
17281	325.863
17282	325.809
17283	325.759
17284	325.71
17285	325.665
17286	325.621
17287	325.58
17288	325.54
17289	325.503
17290	325.467
17291	325.432
17292	325.399
17293	325.367
17294	325.336
17295	325.307
17296	325.278
17297	325.251
17298	325.224
17299	325.199
17300	325.174
17301	325.15
17302	325.127
17303	325.104
17304	325.082
17305	325.061
17306	325.04
17307	325.02
17308	325
17309	324.981
17310	324.962
17311	324.943
17312	324.926
17313	324.908
17314	324.891
17315	324.874
17316	324.858
17317	324.841
17318	324.826
17319	324.81
17320	324.795
17321	324.78
17322	324.765
17323	324.751
17324	324.736
17325	324.722
17326	324.709
17327	324.695
17328	324.682
17329	324.669
17330	324.656
17331	324.643
17332	324.63
17333	324.618
17334	324.605
17335	324.593
17336	324.581
17337	324.569
17338	324.558
17339	324.546
17340	324.535
17341	324.523
17342	324.512
17343	324.501
17344	324.49
17345	324.479
17346	324.468
17347	324.458
17348	324.447
17349	324.437
17350	324.426
17351	324.416
17352	324.406
17353	324.396
17354	324.386
17355	324.376
17356	324.366
17357	324.356
17358	324.346
17359	324.336
17360	324.327
17361	324.317
17362	324.308
17363	324.298
17364	324.289
17365	324.28
17366	324.27
17367	324.261
17368	324.252
17369	324.243
17370	324.234
17371	324.225
17372	324.216
17373	324.207
17374	324.198
17375	324.189
17376	324.181
17377	324.172
17378	324.163
17379	324.155
17380	324.146
17381	324.138
17382	324.13
17383	324.121
17384	324.113
17385	324.105
17386	324.097
17387	324.089
17388	324.082
17389	324.074
17390	324.067
17391	324.059
17392	324.052
17393	324.045
17394	324.039
17395	324.032
17396	324.026
17397	324.02
17398	324.014
17399	324.009
